Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
1.94,-0.05,0.04,-0.05,0.08,-74.43,-12.57,-9.04,-0.16,-0.22,0.96,1,0,19.12,,,,,,,Random,N/A
1.95,-0.06,0.08,-0.04,0.11,-74.07,-12.34,-9.92,-0.17,-0.21,0.96,1,0,16.71,,,,,,,Random,N/A
1.96,-0.01,0.08,-0.07,0.11,-75.63,-11.51,-8.5,-0.15,-0.2,0.97,1,0,17.04,,,,,,,Random,N/A
1.97,0.01,0.08,-0.08,0.11,-75.42,-11.88,-8.32,-0.14,-0.21,0.97,1,0,14.76,,,,,,,Random,N/A
1.98,0.03,0.07,-0.05,0.09,-75.75,-11.69,-8.04,-0.14,-0.2,0.97,1,0,15.23,,,,,,,Random,N/A
1.99,0.05,0.1,-0.11,0.16,-75.61,-11.96,-7.88,-0.14,-0.21,0.97,1,0,15.16,,,,,,,Random,N/A
2,0.1,0.13,-0.15,0.22,-75.31,-12.28,-7.94,-0.14,-0.21,0.97,1,0,14.36,,,,,,,Random,N/A
2.01,0.09,0.09,-0.13,0.19,-75.09,-12.25,-8.37,-0.15,-0.21,0.97,1,0,13.32,,,,,,,Random,N/A
2.02,0.08,0.05,-0.1,0.13,-74.6,-12.51,-8.84,-0.15,-0.22,0.96,1,0,12.36,,,,,,,Random,N/A
2.03,0.04,0,-0.01,0.04,-74.02,-12.77,-9.44,-0.16,-0.22,0.96,1,0,11.63,,,,,,,Random,N/A
2.04,-0.01,-0.03,0.12,0.12,-73.34,-13.09,-10.12,-0.18,-0.23,0.96,1,0,11.7,,,,,,,Random,N/A
2.05,-0.04,0,0.15,0.16,-73.04,-13.25,-10.39,-0.18,-0.23,0.96,1,0,11.96,,,,,,,Random,N/A
2.06,-0.09,-0.01,0.17,0.19,-73.17,-13.06,-10.43,-0.18,-0.23,0.96,1,0,11.94,,,,,,,Random,N/A
2.07,-0.1,-0.02,0.19,0.21,-73.31,-13.13,-10.13,-0.18,-0.23,0.96,1,0,11.74,,,,,,,Random,N/A
2.08,-0.2,-0.04,0.2,0.29,-73.5,-13.17,-9.76,-0.17,-0.23,0.96,1,0,10.99,,,,,,,Random,N/A
2.09,-0.18,-0.05,0.11,0.21,-73.91,-13.03,-9.28,-0.16,-0.23,0.96,1,0,9.42,,,,,,,Random,N/A
2.1,-0.16,-0.06,0.07,0.19,-74.18,-12.82,-9.1,-0.16,-0.22,0.96,1,0,7.23,,,,,,,Random,N/A
2.11,-0.14,-0.06,0,0.16,-73.96,-13.14,-9.05,-0.16,-0.23,0.96,1,0,4.63,,,,,,,Random,N/A
2.12,-0.14,-0.07,-0.1,0.19,-74.99,-10.3,-10.79,-0.19,-0.18,0.97,1,0,1.92,,,,,,,Random,N/A
2.13,-0.18,-0.11,-0.17,0.27,-72.54,-14.93,-8.85,-0.15,-0.26,0.95,1,0,7.09,,,,,,,Random,N/A
2.14,-0.19,-0.13,-0.15,0.28,-73.21,-13.21,-10.17,-0.18,-0.23,0.96,1,0,11.54,,,,,,,Random,N/A
2.15,-0.17,-0.14,-0.14,0.26,-74.17,-12.61,-9.41,-0.16,-0.22,0.96,1,0,11.51,,,,,,,Random,N/A
2.16,-0.07,-0.11,-0.12,0.18,-74.56,-11.18,-10.51,-0.18,-0.19,0.96,1,0,10.04,,,,,,,Random,N/A
2.17,-0.12,-0.07,-0.03,0.14,-74.07,-13.53,-8.24,-0.14,-0.23,0.96,1,0,12.11,,,,,,,Random,N/A
2.18,-0.14,-0.05,-0.04,0.15,-73.21,-13.81,-9.36,-0.16,-0.24,0.96,1,0,15.09,,,,,,,Random,N/A
2.19,-0.1,-0.01,-0.07,0.13,-74.81,-12.32,-8.75,-0.15,-0.21,0.97,1,0,12.26,,,,,,,Random,N/A
2.2,-0.07,0.04,-0.06,0.1,-74.58,-12.49,-8.91,-0.15,-0.22,0.96,1,0,8.43,,,,,,,Random,N/A
2.21,-0.06,0.03,-0.08,0.1,-74.51,-12.57,-8.9,-0.15,-0.22,0.96,1,0,7.71,,,,,,,Random,N/A
2.22,-0.01,0.07,-0.04,0.08,-74.92,-11.88,-9.16,-0.16,-0.21,0.97,1,0,5.96,,,,,,,Random,N/A
2.23,0.04,0.07,0,0.08,-74.51,-12.51,-8.99,-0.16,-0.22,0.96,1,0,4.67,,,,,,,Random,N/A
2.24,0.02,0.03,-0.01,0.04,-74.97,-12.07,-8.82,-0.15,-0.21,0.97,1,0,7.59,,,,,,,Random,N/A
2.25,0,0.01,0.01,0.01,-75.11,-12.08,-8.57,-0.15,-0.21,0.97,1,0,11.84,,,,,,,Random,N/A
2.26,-0.02,0.04,0.03,0.06,-74.91,-12.5,-8.31,-0.14,-0.22,0.97,1,0,12.78,,,,,,,Random,N/A
2.27,-0.06,0.02,0.05,0.08,-74.55,-12.74,-8.58,-0.15,-0.22,0.96,1,0,12.61,,,,,,,Random,N/A
2.28,-0.07,-0.02,0.1,0.12,-74.17,-13.08,-8.76,-0.15,-0.23,0.96,1,0,11.94,,,,,,,Random,N/A
2.29,-0.03,0,0.12,0.13,-73.42,-13.84,-8.95,-0.16,-0.24,0.96,1,0,8.74,,,,,,,Random,N/A
2.3,-0.12,0,0.04,0.12,-73.84,-13.63,-8.51,-0.15,-0.24,0.96,1,0,7.02,,,,,,,Random,N/A
2.31,-0.2,0.01,0.01,0.2,-74.1,-13.4,-8.4,-0.15,-0.23,0.96,1,0,5.09,,,,,,,Random,N/A
2.32,-0.15,0.02,-0.01,0.15,-75.83,-10,-9.93,-0.17,-0.17,0.97,1,0,5.4,,,,,,,Random,N/A
2.33,-0.09,0.01,-0.06,0.11,-70.88,-17.58,-7.29,-0.13,-0.3,0.94,1,0,14.4,,,,,,,Random,N/A
2.34,-0.08,0.01,-0.04,0.09,-73.16,-14.6,-8.22,-0.14,-0.25,0.96,1,0,14.82,,,,,,,Random,N/A
2.35,-0.06,-0.02,-0.03,0.07,-75.62,-12.82,-6.4,-0.11,-0.22,0.97,1,0,12.6,,,,,,,Random,N/A
2.36,-0.01,-0.06,-0.05,0.08,-74.11,-14.32,-6.73,-0.12,-0.25,0.96,1,0,10.27,,,,,,,Random,N/A
2.37,-0.04,-0.06,0,0.08,-74.62,-14.05,-6.11,-0.11,-0.24,0.96,1,0,10.47,,,,,,,Random,N/A
2.38,0.02,-0.12,0.05,0.14,-74.59,-13.97,-6.38,-0.11,-0.24,0.96,1,0,5.54,,,,,,,Random,N/A
2.39,0.12,-0.13,0.11,0.21,-74.5,-14.11,-6.29,-0.11,-0.24,0.96,1,0,4.15,,,,,,,Random,N/A
2.4,0.08,-0.13,0.07,0.16,-74.35,-14.26,-6.33,-0.11,-0.25,0.96,1,0,5.57,,,,,,,Random,N/A
2.41,0.05,-0.14,0.14,0.21,-74.51,-14.18,-6.12,-0.11,-0.24,0.96,1,0,6.38,,,,,,,Random,N/A
2.42,0.03,-0.14,0.14,0.2,-74.18,-14.48,-6.23,-0.11,-0.25,0.96,1,0,5.82,,,,,,,Random,N/A
2.43,-0.04,-0.11,0.15,0.19,-73.99,-14.64,-6.35,-0.11,-0.25,0.96,1,0,5.24,,,,,,,Random,N/A
2.44,-0.03,-0.03,0.21,0.21,-73.76,-14.91,-6.31,-0.11,-0.26,0.96,1,0,5.03,,,,,,,Random,N/A
2.45,-0.02,-0.01,0.19,0.19,-73.61,-14.92,-6.61,-0.12,-0.26,0.96,1,0,5.24,,,,,,,Random,N/A
2.46,-0.08,0.03,0.18,0.2,-73.53,-15.12,-6.38,-0.11,-0.26,0.96,1,0,5.77,,,,,,,Random,N/A
2.47,-0.07,0.05,0.06,0.1,-73.82,-14.88,-6.2,-0.11,-0.26,0.96,1,0,6.17,,,,,,,Random,N/A
2.48,-0.12,0.07,0.11,0.18,-74,-14.8,-5.93,-0.1,-0.26,0.96,1,0,5.81,,,,,,,Random,N/A
2.49,-0.14,0.07,0.15,0.22,-74.33,-14.53,-5.73,-0.1,-0.25,0.96,1,0,4.77,,,,,,,Random,N/A
2.5,-0.08,0.07,0.07,0.13,-74.19,-14.64,-5.84,-0.1,-0.25,0.96,1,0,3.51,,,,,,,Random,N/A
2.51,-0.05,0.09,0.05,0.11,-74.16,-14.52,-6.2,-0.11,-0.25,0.96,1,0,2.4,,,,,,,Random,N/A
2.52,-0.06,0.08,-0.04,0.11,-73.98,-14.57,-6.52,-0.11,-0.25,0.96,1,0,1.97,,,,,,,Random,N/A
2.53,-0.05,0.07,-0.06,0.11,-73.9,-14.43,-7,-0.12,-0.25,0.96,1,0,2.61,,,,,,,Random,N/A
2.54,-0.09,0.04,0,0.1,-74.13,-14.04,-7.25,-0.13,-0.24,0.96,1,0,3.3,,,,,,,Random,N/A
2.55,-0.11,0,-0.01,0.11,-74.09,-14.13,-7.17,-0.12,-0.24,0.96,1,0,3.7,,,,,,,Random,N/A
2.56,-0.1,-0.03,0.02,0.11,-74.19,-14.09,-7.02,-0.12,-0.24,0.96,1,0,4.19,,,,,,,Random,N/A
2.57,-0.14,0,-0.04,0.14,-74.65,-13.72,-6.75,-0.12,-0.24,0.96,1,0,4.46,,,,,,,Random,N/A
2.58,-0.14,-0.03,-0.05,0.15,-74.8,-13.64,-6.58,-0.11,-0.24,0.97,1,0,4.7,,,,,,,Random,N/A
2.59,-0.11,-0.03,-0.01,0.11,-74.89,-13.47,-6.72,-0.12,-0.23,0.97,1,0,4.9,,,,,,,Random,N/A
2.6,-0.09,-0.05,0.05,0.11,-75.11,-13.05,-7.04,-0.12,-0.23,0.97,1,0,5.16,,,,,,,Random,N/A
2.61,-0.08,-0.03,0.02,0.09,-74.59,-13.39,-7.48,-0.13,-0.23,0.96,1,0,5.44,,,,,,,Random,N/A
2.62,-0.04,-0.01,0.03,0.05,-74.38,-13.22,-8.16,-0.14,-0.23,0.96,1,0,4.9,,,,,,,Random,N/A
2.63,-0.04,0.02,0.03,0.06,-74.39,-13.08,-8.37,-0.15,-0.23,0.96,1,0,3.43,,,,,,,Random,N/A
2.64,-0.07,0.06,-0.03,0.09,-74.5,-12.94,-8.38,-0.15,-0.22,0.96,1,0,2.59,,,,,,,Random,N/A
2.65,-0.06,0.05,-0.04,0.09,-74.59,-12.91,-8.28,-0.14,-0.22,0.96,1,0,1.61,,,,,,,Random,N/A
2.66,-0.14,0.04,0.08,0.17,-74.4,-13,-8.46,-0.15,-0.23,0.96,1,0,0.85,,,,,,,Random,N/A
2.67,-0.22,0.03,0.02,0.22,-74.21,-13.02,-8.78,-0.15,-0.23,0.96,1,0,1.08,,,,,,,Random,N/A
2.68,-0.23,0.04,-0.05,0.24,-73.68,-13.28,-9.32,-0.16,-0.23,0.96,1,0,1.83,,,,,,,Random,N/A
2.69,-0.23,0.02,-0.08,0.24,-73.45,-13.21,-9.79,-0.17,-0.23,0.96,1,0,2.39,,,,,,,Random,N/A
2.7,-0.21,0.05,-0.09,0.24,-73.24,-13.34,-9.96,-0.17,-0.23,0.96,1,0,3.66,,,,,,,Random,N/A
2.71,-0.22,0.03,-0.08,0.24,-73.62,-13.15,-9.58,-0.17,-0.23,0.96,1,0,4.68,,,,,,,Random,N/A
2.72,-0.19,0.02,-0.08,0.21,-73.83,-13.12,-9.28,-0.16,-0.23,0.96,1,0,4.67,,,,,,,Random,N/A
2.73,-0.13,0,-0.07,0.15,-73.77,-13.31,-9.13,-0.16,-0.23,0.96,1,0,4.34,,,,,,,Random,N/A
2.74,-0.1,-0.01,-0.1,0.14,-74.03,-13.26,-8.75,-0.15,-0.23,0.96,1,0,4.1,,,,,,,Random,N/A
2.75,-0.04,-0.01,-0.1,0.11,-74.09,-13.31,-8.55,-0.15,-0.23,0.96,1,0,4.7,,,,,,,Random,N/A
2.76,-0.07,0,-0.07,0.1,-74.17,-13.38,-8.29,-0.14,-0.23,0.96,1,0,5.41,,,,,,,Random,N/A
2.77,-0.06,0.02,-0.06,0.08,-74.2,-13.44,-8.16,-0.14,-0.23,0.96,1,0,6.08,,,,,,,Random,N/A
2.78,-0.03,-0.01,-0.09,0.1,-74.69,-13.15,-7.71,-0.13,-0.23,0.96,1,0,6.54,,,,,,,Random,N/A
2.79,0,0.02,-0.03,0.04,-74.76,-13.18,-7.51,-0.13,-0.23,0.96,1,0,6.66,,,,,,,Random,N/A
2.8,0.04,0.03,-0.01,0.05,-74.83,-13.08,-7.55,-0.13,-0.23,0.97,1,0,6.48,,,,,,,Random,N/A
2.81,-0.01,0.02,0.01,0.02,-76.33,-10.58,-8.55,-0.15,-0.18,0.97,1,0,6.88,,,,,,,Random,N/A
2.82,-0.01,0.02,0.02,0.03,-73.06,-14.98,-7.74,-0.13,-0.26,0.96,1,0,8.93,,,,,,,Random,N/A
2.83,0,0.01,0.06,0.07,-75.53,-12.45,-7.27,-0.13,-0.22,0.97,1,0,9.4,,,,,,,Random,N/A
2.84,0.01,-0.04,0.12,0.13,-74.85,-13.03,-7.59,-0.13,-0.23,0.97,1,0,6.58,,,,,,,Random,N/A
2.85,0,-0.04,0.13,0.14,-74.85,-12.96,-7.72,-0.13,-0.22,0.97,1,0,4.56,,,,,,,Random,N/A
2.86,-0.01,-0.04,0.21,0.21,-74.85,-12.9,-7.8,-0.14,-0.22,0.97,1,0,3.11,,,,,,,Random,N/A
2.87,-0.05,-0.06,0.19,0.21,-74.64,-12.97,-8.08,-0.14,-0.22,0.96,1,0,3.5,,,,,,,Random,N/A
2.88,-0.11,-0.1,0.18,0.23,-74.78,-12.72,-8.22,-0.14,-0.22,0.96,1,0,4.74,,,,,,,Random,N/A
2.89,-0.04,-0.08,0.19,0.21,-74.75,-12.76,-8.23,-0.14,-0.22,0.96,1,0,5.86,,,,,,,Random,N/A
2.9,0.02,-0.09,0.17,0.19,-74.44,-12.94,-8.5,-0.15,-0.22,0.96,1,0,6.04,,,,,,,Random,N/A
2.91,0,-0.12,0.15,0.19,-74.79,-12.6,-8.38,-0.15,-0.22,0.96,1,0,5.87,,,,,,,Random,N/A
2.92,-0.01,-0.15,0.06,0.16,-74.89,-12.38,-8.52,-0.15,-0.21,0.97,1,0,5.92,,,,,,,Random,N/A
2.93,0.02,-0.18,0.06,0.19,-74.76,-12.53,-8.55,-0.15,-0.22,0.96,1,0,6.76,,,,,,,Random,N/A
2.94,0.01,-0.18,0.07,0.19,-74.71,-12.64,-8.47,-0.15,-0.22,0.96,1,0,6.81,,,,,,,Random,N/A
2.95,0,-0.17,0.06,0.18,-74.89,-12.65,-8.12,-0.14,-0.22,0.97,1,0,6.64,,,,,,,Random,N/A
2.96,0.02,-0.15,0.04,0.15,-75.04,-12.81,-7.6,-0.13,-0.22,0.97,1,0,6.37,,,,,,,Random,N/A
2.97,-0.08,-0.14,0.02,0.17,-75.71,-12.37,-7.06,-0.12,-0.21,0.97,1,0,6.14,,,,,,,Random,N/A
2.98,-0.13,-0.11,-0.01,0.17,-75.95,-12.21,-6.85,-0.12,-0.21,0.97,1,0,5.61,,,,,,,Random,N/A
2.99,-0.15,-0.07,0.02,0.17,-75.66,-12.46,-6.98,-0.12,-0.22,0.97,1,0,5.27,,,,,,,Random,N/A
3,-0.15,0,0.1,0.18,-75.2,-12.68,-7.52,-0.13,-0.22,0.97,1,0,5.41,,,,,,,Random,N/A
3.01,-0.16,0.04,0.1,0.2,-74.87,-12.82,-7.89,-0.14,-0.22,0.97,1,0,5.25,,,,,,,Random,N/A
3.02,-0.12,0.03,0.08,0.14,-74.88,-12.74,-8.02,-0.14,-0.22,0.97,1,0,4.51,,,,,,,Random,N/A
3.03,-0.16,0.05,0.14,0.22,-74.93,-12.84,-7.76,-0.14,-0.22,0.97,1,0,3.77,,,,,,,Random,N/A
3.04,-0.15,0.01,0.1,0.18,-75.51,-12.39,-7.39,-0.13,-0.21,0.97,1,0,2.92,,,,,,,Random,N/A
3.05,-0.11,0.02,0.06,0.13,-75.81,-12.24,-7.06,-0.12,-0.21,0.97,1,0,2.4,,,,,,,Random,N/A
3.06,-0.11,0.03,0.07,0.13,-75.75,-12.38,-6.95,-0.12,-0.21,0.97,1,0,1.73,,,,,,,Random,N/A
3.07,-0.06,0.06,0.13,0.15,-75.9,-12.22,-6.93,-0.12,-0.21,0.97,1,0,0.83,,,,,,,Random,N/A
3.08,-0.11,0.06,0.06,0.14,-76.04,-11.98,-7.06,-0.12,-0.21,0.97,1,0,0.42,,,,,,,Random,N/A
3.09,-0.17,0.03,0.04,0.17,-76.04,-11.95,-7.1,-0.12,-0.21,0.97,1,0,1.31,,,,,,,Random,N/A
3.1,-0.2,0.08,-0.04,0.22,-76.26,-11.67,-7.16,-0.12,-0.2,0.97,1,0,2.39,,,,,,,Random,N/A
3.11,-0.18,0.05,-0.1,0.21,-76.41,-11.42,-7.28,-0.13,-0.2,0.97,1,0,3.17,,,,,,,Random,N/A
3.12,-0.12,0.07,-0.08,0.16,-76.24,-11.5,-7.45,-0.13,-0.2,0.97,1,0,3.7,,,,,,,Random,N/A
3.13,-0.06,0.06,-0.06,0.11,-76.14,-11.58,-7.51,-0.13,-0.2,0.97,1,0,4.04,,,,,,,Random,N/A
3.14,-0.06,0.06,-0.1,0.13,-76.11,-11.5,-7.7,-0.13,-0.2,0.97,1,0,4.24,,,,,,,Random,N/A
3.15,-0.05,0,-0.12,0.13,-76.09,-11.58,-7.6,-0.13,-0.2,0.97,1,0,4.67,,,,,,,Random,N/A
3.16,-0.01,0,-0.15,0.15,-75.93,-11.78,-7.59,-0.13,-0.2,0.97,1,0,4.66,,,,,,,Random,N/A
3.17,0.07,0.01,-0.12,0.14,-75.83,-11.79,-7.74,-0.13,-0.2,0.97,1,0,4.59,,,,,,,Random,N/A
3.18,0.04,-0.04,-0.03,0.07,-75.49,-11.92,-8.15,-0.14,-0.21,0.97,1,0,4.36,,,,,,,Random,N/A
3.19,0.08,-0.05,-0.06,0.11,-75.13,-12.05,-8.59,-0.15,-0.21,0.97,1,0,4.11,,,,,,,Random,N/A
3.2,0.04,-0.04,0.01,0.06,-74.57,-12.33,-9.12,-0.16,-0.21,0.96,1,0,3.39,,,,,,,Random,N/A
3.21,0.03,-0.02,0.01,0.04,-74.47,-12.42,-9.18,-0.16,-0.22,0.96,1,0,3,,,,,,,Random,N/A
3.22,0.02,-0.03,0.07,0.08,-74.36,-12.44,-9.33,-0.16,-0.22,0.96,1,0,1.82,,,,,,,Random,N/A
3.23,0.05,-0.03,0,0.06,-74.19,-12.73,-9.21,-0.16,-0.22,0.96,1,0,0.57,,,,,,,Random,N/A
3.24,0.04,-0.06,-0.03,0.08,-74.3,-12.73,-9.03,-0.16,-0.22,0.96,1,0,1.16,,,,,,,Random,N/A
3.25,0.09,-0.08,-0.08,0.15,-74.31,-12.96,-8.69,-0.15,-0.22,0.96,1,0,2.59,,,,,,,Random,N/A
3.26,0.13,-0.1,-0.09,0.19,-74.42,-12.85,-8.66,-0.15,-0.22,0.96,1,0,3.09,,,,,,,Random,N/A
3.27,0.13,-0.13,-0.07,0.19,-74.28,-12.98,-8.72,-0.15,-0.22,0.96,1,0,3.87,,,,,,,Random,N/A
3.28,0.07,-0.13,-0.21,0.26,-74.38,-12.9,-8.65,-0.15,-0.22,0.96,1,0,5,,,,,,,Random,N/A
3.29,0.07,-0.21,-0.15,0.27,-74.19,-13.17,-8.59,-0.15,-0.23,0.96,1,0,6.26,,,,,,,Random,N/A
3.3,0.1,-0.21,-0.16,0.28,-73.8,-13.58,-8.67,-0.15,-0.23,0.96,1,0,8.5,,,,,,,Random,N/A
3.31,0.1,-0.22,-0.13,0.28,-73.83,-13.5,-8.73,-0.15,-0.23,0.96,1,0,8.99,,,,,,,Random,N/A
3.32,0.03,-0.22,-0.09,0.24,-73.63,-13.74,-8.73,-0.15,-0.24,0.96,1,0,10.2,,,,,,,Random,N/A
3.33,-0.06,-0.17,-0.02,0.18,-73.96,-13.55,-8.41,-0.15,-0.23,0.96,1,0,12.15,,,,,,,Random,N/A
3.34,-0.09,-0.12,-0.03,0.16,-74.05,-13.64,-8.1,-0.14,-0.24,0.96,1,0,14.65,,,,,,,Random,N/A
3.35,-0.08,-0.11,-0.02,0.13,-77.04,-8.59,-9.63,-0.17,-0.15,0.97,1,0,20.71,,,,,,,Random,N/A
3.36,-0.09,-0.07,0.05,0.13,-75.28,-11.65,-8.87,-0.15,-0.2,0.97,1,0,25.15,,,,,,,Random,N/A
3.37,-0.09,-0.05,-0.03,0.1,-70.79,-16.88,-8.9,-0.15,-0.29,0.94,1,0,28.4,,,,,,,Random,N/A
3.38,-0.16,-0.05,-0.07,0.18,-73.5,-13.3,-9.58,-0.17,-0.23,0.96,1,0,34.42,,,,,,,Random,N/A
3.39,-0.21,-0.03,-0.01,0.21,-73.14,-13.17,-10.35,-0.18,-0.23,0.96,1,0,47.11,,,,,,,Random,N/A
3.4,-0.16,-0.04,-0.05,0.17,-72.95,-12.73,-11.16,-0.19,-0.22,0.96,1,0,51.85,,,,,,,Random,N/A
3.41,-0.11,-0.08,-0.03,0.14,-72.71,-12.95,-11.26,-0.2,-0.22,0.95,1,0,55.1,,,,,,,Random,N/A
3.42,-0.16,-0.1,-0.11,0.22,-73.71,-12.37,-10.42,-0.18,-0.21,0.96,1,0,59.61,,,,,,,Random,N/A
3.43,-0.12,-0.11,-0.14,0.22,-75.92,-10.39,-9.4,-0.16,-0.18,0.97,1,0,62.95,,,,,,,Random,N/A
3.44,-0.07,-0.07,-0.16,0.19,-76.82,-9.98,-8.52,-0.15,-0.17,0.97,1,0,62.21,,,,,,,Random,N/A
3.45,-0.1,-0.07,-0.12,0.17,-79.22,-8.4,-6.71,-0.12,-0.15,0.98,1,0,58.67,,,,,,,Random,N/A
3.46,-0.04,-0.05,-0.11,0.13,-79.92,-8.18,-5.86,-0.1,-0.14,0.98,1,0,58.53,,,,,,,Random,N/A
3.47,0.05,-0.04,-0.13,0.14,-81.16,-7.17,-5.15,-0.09,-0.12,0.99,1,0,59.78,,,,,,,Random,N/A
3.48,0,-0.04,-0.12,0.12,-81.94,-6.61,-4.6,-0.08,-0.12,0.99,1,0,57.16,,,,,,,Random,N/A
3.49,0.05,-0.01,-0.08,0.1,-82.9,-6.08,-3.65,-0.06,-0.11,0.99,1,0,50.97,,,,,,,Random,N/A
3.5,0.1,0.02,-0.07,0.12,-83.98,-5.15,-3.1,-0.05,-0.09,0.99,1,0,37.9,,,,,,,Random,N/A
3.51,0.09,0.04,-0.06,0.12,-84.11,-5.02,-3.09,-0.05,-0.09,0.99,1,0,32.93,,,,,,,Random,N/A
3.52,0.07,0.06,-0.03,0.1,-84.31,-4.51,-3.47,-0.06,-0.08,1,1,0,22.54,,,,,,,Random,N/A
3.53,0.05,0.08,-0.09,0.13,-83.83,-4.38,-4.33,-0.08,-0.08,0.99,1,0,11.79,,,,,,,Random,N/A
3.54,0.03,0.09,-0.15,0.18,-82.58,-4.84,-5.61,-0.1,-0.08,0.99,1,0,7.52,,,,,,,Random,N/A
3.55,-0.09,0.08,-0.1,0.16,-81.21,-4.46,-7.56,-0.13,-0.08,0.99,1,0,18.46,,,,,,,Random,N/A
3.56,-0.06,0.1,-0.13,0.18,-80.8,-4.66,-7.92,-0.14,-0.08,0.99,1,0,20.74,,,,,,,Random,N/A
3.57,-0.09,0.05,-0.05,0.11,-79.86,-5.09,-8.75,-0.15,-0.09,0.98,1,0,21.18,,,,,,,Random,N/A
3.58,-0.08,0.05,-0.03,0.1,-79.1,-5.61,-9.32,-0.16,-0.1,0.98,1,0,19.02,,,,,,,Random,N/A
3.59,-0.13,0.03,0.02,0.13,-78.48,-6.16,-9.7,-0.17,-0.11,0.98,1,0,16.47,,,,,,,Random,N/A
3.6,-0.08,-0.02,-0.03,0.09,-77.33,-6.72,-10.7,-0.19,-0.12,0.98,1,0,15.21,,,,,,,Random,N/A
3.61,-0.06,-0.05,0,0.08,-76.75,-0.81,-13.23,-0.23,-0.01,0.97,1,0,16.03,,,,,,,Random,N/A
3.62,-0.07,-0.07,0.08,0.13,-73.71,-8.14,-14.01,-0.24,-0.14,0.96,1,0,23.03,,,,,,,Random,N/A
3.63,-0.01,-0.06,0.02,0.06,-71.06,-11.29,-15.01,-0.26,-0.2,0.95,1,0,37.55,,,,,,,Random,N/A
3.64,-0.04,-0.09,0.04,0.11,-68.92,-12.53,-16.67,-0.29,-0.22,0.93,1,0,52.42,,,,,,,Random,N/A
3.65,-0.05,-0.06,-0.05,0.09,-66.91,-14.23,-17.79,-0.31,-0.25,0.92,1,0,75.99,,,,,,,Random,N/A
3.66,-0.07,-0.08,-0.09,0.14,-66.7,-14.72,-17.65,-0.3,-0.25,0.92,1,0,85.95,,,,,,,Random,N/A
3.67,-0.09,-0.1,-0.08,0.16,-69.33,-13.16,-15.65,-0.27,-0.23,0.94,1,0,106.71,,,,,,,Random,N/A
3.68,-0.14,-0.12,-0.09,0.21,-73,-10.49,-13.22,-0.23,-0.18,0.96,1,0,127.17,,,,,,,Random,N/A
3.69,-0.1,-0.12,-0.06,0.17,-78.34,-6.72,-9.49,-0.16,-0.12,0.98,1,0,151.8,,,,,,,Random,N/A
3.7,0.01,-0.1,-0.05,0.11,-84.85,1.96,-4.76,-0.08,0.03,1,1,0,168.68,,,,,,,Random,N/A
3.71,-0.03,-0.1,-0.07,0.12,-82.84,7.14,-0.57,-0.01,0.12,0.99,1,0,163,,,,,,,Random,N/A
3.72,0.02,-0.07,-0.1,0.12,-80.96,8.96,1.22,0.02,0.16,0.99,1,0,154.45,,,,,,,Random,N/A
3.73,-0.02,-0.02,-0.14,0.14,-84.12,4.36,3.94,0.07,0.08,0.99,1,0,130.52,,,,,,,Random,N/A
3.74,0.03,0.02,-0.12,0.12,-85.1,-4.08,2.72,0.05,-0.07,1,1,0,119.6,,,,,,,Random,N/A
3.75,0.04,0.07,-0.17,0.19,-87.67,1.54,1.75,0.03,0.03,1,1,0,97,,,,,,,Random,N/A
3.76,0.03,0.11,-0.15,0.19,-85.12,4.79,0.92,0.02,0.08,1,1,0,69.99,,,,,,,Random,N/A
3.77,0,0.15,-0.21,0.26,-85.02,4.97,0.38,0.01,0.09,1,1,0,57.87,,,,,,,Random,N/A
3.78,-0.07,0.09,-0.24,0.26,-82.91,6.84,-1.85,-0.03,0.12,0.99,1,0,38.78,,,,,,,Random,N/A
3.79,-0.04,0.09,-0.24,0.26,-79.85,9.18,-4.28,-0.07,0.16,0.98,1,0,31.53,,,,,,,Random,N/A
3.8,-0.09,0,-0.21,0.23,-75.39,12.75,-7.01,-0.12,0.22,0.97,1,0,38.88,,,,,,,Random,N/A
3.81,-0.13,-0.02,-0.21,0.25,-72.9,14.72,-8.5,-0.15,0.25,0.96,1,0,46.44,,,,,,,Random,N/A
3.82,-0.06,-0.11,-0.26,0.29,-72.02,15.57,-8.77,-0.15,0.27,0.95,1,0,49.62,,,,,,,Random,N/A
3.83,-0.06,-0.13,-0.23,0.28,-71.82,15.57,-9.15,-0.16,0.27,0.95,1,0,55.82,,,,,,,Random,N/A
3.84,-0.05,-0.13,-0.26,0.29,-70.23,17.93,-8.07,-0.14,0.31,0.94,1,0,65.16,,,,,,,Random,N/A
3.85,-0.06,-0.13,-0.22,0.26,-69.61,19.36,-6.13,-0.11,0.33,0.94,1,0,80.24,,,,,,,Random,N/A
3.86,-0.07,-0.1,-0.23,0.26,-69.03,20.27,-5.16,-0.09,0.35,0.93,1,0,87.87,,,,,,,Random,N/A
3.87,-0.09,-0.07,-0.32,0.34,-68.98,20.29,-5.26,-0.09,0.35,0.93,1,0,90.14,,,,,,,Random,N/A
3.88,-0.02,-0.03,-0.31,0.31,-69.82,19.35,-5.52,-0.1,0.33,0.94,1,0,89.31,,,,,,,Random,N/A
