Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
48.54,-0.15,0.02,0.63,0.65,-75.229,30.195,61.421,-0.176,0.648,0.741,1,0,52.72,,,,,,,Strumming,Incorrect
48.55,-0.17,-0.03,0.74,0.76,-75.115,30.653,61.536,-0.199,0.633,0.748,1,0,46.17,,,,,,,Strumming,Incorrect
48.56,-0.19,-0.1,0.85,0.88,-74.943,31.054,61.650,-0.228,0.635,0.738,1,0,41.27,,,,,,,Strumming,Incorrect
48.57,-0.21,-0.18,0.99,1.03,-74.886,31.341,61.765,-0.248,0.634,0.733,1,0,39.09,,,,,,,Strumming,Incorrect
48.58,-0.22,-0.25,1.13,1.18,-74.828,31.627,61.879,-0.262,0.636,0.726,1,0,38.05,,,,,,,Strumming,Incorrect
48.59,-0.23,-0.31,1.29,1.35,-74.771,31.914,61.994,-0.276,0.631,0.725,1,0,38.22,,,,,,,Strumming,Incorrect
48.6,-0.25,-0.39,1.46,1.53,-74.714,32.200,62.166,-0.284,0.634,0.72,1,0,39.33,,,,,,,Strumming,Incorrect
48.61,-0.27,-0.47,1.64,1.73,-74.714,32.429,62.395,-0.291,0.651,0.701,1,0,39.44,,,,,,,Strumming,Incorrect
48.62,-0.29,-0.53,1.84,1.94,-74.656,32.659,62.682,-0.287,0.673,0.682,1,0,38.15,,,,,,,Strumming,Incorrect
48.63,-0.33,-0.63,2.04,2.16,-74.656,32.830,62.911,-0.272,0.691,0.67,1,0,35.82,,,,,,,Strumming,Incorrect
48.64,-0.36,-0.72,2.26,2.4,-74.656,32.945,63.140,-0.251,0.713,0.655,1,0,32.3,,,,,,,Strumming,Incorrect
48.65,-0.41,-0.82,2.48,2.64,-74.714,33.002,63.369,-0.227,0.731,0.644,1,0,27.32,,,,,,,Strumming,Incorrect
48.66,-0.47,-0.91,2.72,2.9,-74.771,33.060,63.484,-0.214,0.732,0.647,1,0,22.32,,,,,,,Strumming,Incorrect
48.67,-0.54,-1.01,2.94,3.16,-74.886,33.060,63.598,-0.212,0.718,0.663,1,0,19.56,,,,,,,Strumming,Incorrect
48.68,-0.6,-1.11,3.18,3.42,-75.000,32.945,63.713,-0.198,0.699,0.687,1,0,20.27,,,,,,,Strumming,Incorrect
48.69,-0.65,-1.2,3.42,3.69,-75.172,32.888,63.770,-0.178,0.699,0.692,1,0,20.76,,,,,,,Strumming,Incorrect
48.7,-0.72,-1.29,3.68,3.96,-75.287,32.888,63.828,-0.159,0.701,0.695,1,0,20.16,,,,,,,Strumming,Incorrect
48.71,-0.79,-1.37,3.95,4.25,-75.401,32.888,63.885,-0.16,0.709,0.687,1,0,19.23,,,,,,,Strumming,Incorrect
48.72,-0.86,-1.44,4.21,4.54,-75.459,32.888,63.942,-0.179,0.717,0.674,1,0,17.53,,,,,,,Strumming,Incorrect
48.73,-0.94,-1.5,4.48,4.82,-75.516,32.945,63.999,-0.199,0.698,0.688,1,0,15.12,,,,,,,Strumming,Incorrect
48.74,-1.02,-1.57,4.77,5.13,-75.516,33.002,64.057,-0.212,0.686,0.696,1,0,14.21,,,,,,,Strumming,Incorrect
48.75,-1.1,-1.63,5.05,5.41,-75.516,33.117,63.999,-0.223,0.68,0.699,1,0,14.13,,,,,,,Strumming,Incorrect
48.76,-1.17,-1.67,5.34,5.71,-75.516,33.174,63.999,-0.21,0.688,0.694,1,0,15.69,,,,,,,Strumming,Incorrect
48.77,-1.24,-1.72,5.61,6,-75.459,33.289,63.999,-0.195,0.696,0.691,1,0,20.41,,,,,,,Strumming,Incorrect
48.78,-1.3,-1.76,5.88,6.27,-75.344,33.403,63.999,-0.19,0.703,0.685,1,0,27.06,,,,,,,Strumming,Incorrect
48.79,-1.37,-1.79,6.13,6.54,-75.172,33.575,64.057,-0.2,0.698,0.688,1,0,31.69,,,,,,,Strumming,Incorrect
48.8,-1.42,-1.82,6.42,6.83,-75.000,33.747,64.114,-0.208,0.694,0.689,1,0,32.69,,,,,,,Strumming,Incorrect
48.81,-1.5,-1.85,6.68,7.09,-74.771,33.976,64.171,-0.219,0.685,0.695,1,0,30.17,,,,,,,Strumming,Incorrect
48.82,-1.55,-1.87,6.95,7.36,-74.656,34.148,64.171,-0.227,0.672,0.705,1,0,26.5,,,,,,,Strumming,Incorrect
48.83,-1.6,-1.89,7.17,7.58,-74.485,34.263,64.229,-0.235,0.673,0.702,1,0,22.4,,,,,,,Strumming,Incorrect
48.84,-1.66,-1.91,7.4,7.82,-74.313,34.377,64.286,-0.241,0.674,0.698,1,0,18.43,,,,,,,Strumming,Incorrect
48.85,-1.71,-1.92,7.6,8.03,-74.198,34.435,64.286,-0.247,0.679,0.691,1,0,15.43,,,,,,,Strumming,Incorrect
48.86,-1.77,-1.92,7.78,8.21,-74.083,34.435,64.343,-0.238,0.679,0.695,1,0,13.85,,,,,,,Strumming,Incorrect
48.87,-1.82,-1.91,7.92,8.35,-73.969,34.435,64.343,-0.228,0.686,0.691,1,0,16.17,,,,,,,Strumming,Incorrect
48.88,-1.9,-1.92,8.06,8.51,-73.854,34.492,64.400,-0.219,0.688,0.692,1,0,18.87,,,,,,,Strumming,Incorrect
48.89,-1.96,-1.91,8.19,8.63,-73.740,34.607,64.400,-0.209,0.701,0.682,1,0,23.73,,,,,,,Strumming,Incorrect
48.9,-2.03,-1.91,8.31,8.77,-73.682,34.779,64.458,-0.208,0.704,0.679,1,0,28.76,,,,,,,Strumming,Incorrect
48.91,-2.11,-1.9,8.41,8.87,-73.568,34.950,64.458,-0.212,0.706,0.676,1,0,33.52,,,,,,,Strumming,Incorrect
48.92,-2.17,-1.9,8.49,8.97,-73.453,35.237,64.458,-0.219,0.7,0.679,1,0,37.47,,,,,,,Strumming,Incorrect
48.93,-2.24,-1.89,8.58,9.06,-73.281,35.581,64.400,-0.223,0.691,0.687,1,0,41.91,,,,,,,Strumming,Incorrect
48.94,-2.31,-1.88,8.63,9.13,-73.224,35.867,64.343,-0.233,0.695,0.68,1,0,46.98,,,,,,,Strumming,Incorrect
48.95,-2.4,-1.86,8.68,9.2,-73.052,36.211,64.286,-0.243,0.696,0.676,1,0,51.45,,,,,,,Strumming,Incorrect
48.96,-2.48,-1.84,8.73,9.25,-72.938,36.612,64.171,-0.257,0.698,0.668,1,0,53.93,,,,,,,Strumming,Incorrect
48.97,-2.55,-1.8,8.75,9.29,-72.766,37.070,64.057,-0.274,0.696,0.664,1,0,54.63,,,,,,,Strumming,Incorrect
48.98,-2.62,-1.76,8.74,9.29,-72.594,37.471,63.885,-0.287,0.688,0.666,1,0,52.76,,,,,,,Strumming,Incorrect
48.99,-2.68,-1.72,8.73,9.29,-72.479,37.873,63.656,-0.297,0.692,0.658,1,0,50.32,,,,,,,Strumming,Incorrect
49,-2.7,-1.65,8.66,9.23,-72.365,38.159,63.426,-0.299,0.716,0.631,1,0,48.75,,,,,,,Strumming,Incorrect
49.01,-2.73,-1.57,8.54,9.1,-72.250,38.445,63.140,-0.306,0.734,0.606,1,0,46.51,,,,,,,Strumming,Incorrect
49.02,-2.73,-1.47,8.35,8.91,-72.078,38.617,62.853,-0.325,0.741,0.587,1,0,42.73,,,,,,,Strumming,Incorrect
49.03,-2.71,-1.36,8.1,8.65,-71.964,38.617,62.510,-0.331,0.767,0.549,1,0,45.49,,,,,,,Strumming,Incorrect
49.04,-2.67,-1.22,7.79,8.33,-71.849,38.445,62.109,-0.338,0.769,0.542,1,0,59.76,,,,,,,Strumming,Incorrect
49.05,-2.61,-1.09,7.41,7.93,-71.677,37.930,61.708,-0.359,0.734,0.576,1,0,81.99,,,,,,,Strumming,Incorrect
49.06,-2.54,-0.93,6.99,7.49,-71.505,37.013,61.192,-0.372,0.71,0.598,1,0,106.92,,,,,,,Strumming,Incorrect
49.07,-2.45,-0.77,6.5,6.99,-71.505,36.096,60.848,-0.354,0.716,0.602,1,0,131.55,,,,,,,Strumming,Incorrect
49.08,-2.35,-0.62,5.97,6.44,-71.505,34.721,60.390,-0.323,0.723,0.611,1,0,156.86,,,,,,,Strumming,Incorrect
49.09,-2.23,-0.5,5.37,5.84,-71.562,33.060,59.989,-0.29,0.725,0.624,1,0,179.17,,,,,,,Strumming,Incorrect
49.1,-2.11,-0.37,4.76,5.22,-71.677,31.169,59.588,-0.254,0.72,0.646,1,0,191.87,,,,,,,Strumming,Incorrect
49.11,-1.97,-0.24,4.12,4.57,-71.849,29.221,59.301,-0.208,0.721,0.661,1,0,191.21,,,,,,,Strumming,Incorrect
49.12,-1.85,-0.11,3.49,3.95,-71.964,27.273,59.015,-0.147,0.711,0.688,1,0,177.06,,,,,,,Strumming,Incorrect
49.13,-1.73,-0.02,2.89,3.37,-72.135,25.439,58.843,-0.075,0.698,0.712,1,0,151.45,,,,,,,Strumming,Incorrect
49.14,-1.59,0.07,2.32,2.81,-72.250,23.950,58.671,0.002,0.691,0.723,1,0,117.89,,,,,,,Strumming,Incorrect
49.15,-1.44,0.14,1.81,2.32,-72.307,22.746,58.499,0.053,0.734,0.677,1,0,82.08,,,,,,,Strumming,Incorrect
49.16,-1.29,0.2,1.38,1.9,-72.365,21.944,58.384,0.14,0.716,0.684,1,0,49.41,,,,,,,Strumming,Incorrect
49.17,-1.14,0.26,0.98,1.52,-72.365,21.371,58.270,0.212,0.704,0.678,1,0,33.77,,,,,,,Strumming,Incorrect
49.18,-0.98,0.29,0.67,1.22,-72.307,20.913,58.098,0.22,0.708,0.671,1,0,33.27,,,,,,,Strumming,Incorrect
49.19,-0.82,0.32,0.42,0.97,-72.135,20.684,58.041,0.207,0.683,0.701,1,0,38.1,,,,,,,Strumming,Incorrect
49.2,-0.68,0.34,0.23,0.79,-71.906,20.283,57.983,0.181,0.651,0.737,1,0,40.76,,,,,,,Strumming,Incorrect
49.21,-0.55,0.36,0.09,0.67,-71.620,19.939,58.041,0.163,0.624,0.765,1,0,41.91,,,,,,,Strumming,Incorrect
49.22,-0.44,0.38,-0.02,0.58,-71.276,19.595,58.155,0.113,0.611,0.783,1,0,40.28,,,,,,,Strumming,Incorrect
49.23,-0.34,0.39,-0.07,0.52,-70.989,19.309,58.327,0.065,0.6,0.798,1,0,35.37,,,,,,,Strumming,Incorrect
49.24,-0.23,0.4,-0.1,0.47,-70.760,19.137,58.556,0.037,0.591,0.806,1,0,32.99,,,,,,,Strumming,Incorrect
49.25,-0.14,0.42,-0.1,0.46,-70.531,19.080,58.785,0.032,0.596,0.802,1,0,37.08,,,,,,,Strumming,Incorrect
49.26,-0.05,0.42,-0.06,0.43,-70.302,19.194,59.015,0.022,0.59,0.807,1,0,43.91,,,,,,,Strumming,Incorrect
49.27,0.01,0.43,-0.05,0.43,-70.015,19.423,59.301,0.004,0.586,0.811,1,0,52.98,,,,,,,Strumming,Incorrect
49.28,0.05,0.43,-0.03,0.43,-69.672,19.710,59.588,-0.029,0.593,0.805,1,0,60.51,,,,,,,Strumming,Incorrect
49.29,0.06,0.43,0,0.43,-69.328,20.111,59.931,-0.062,0.581,0.812,1,0,65.62,,,,,,,Strumming,Incorrect
49.3,0.06,0.43,0.02,0.44,-68.870,20.626,60.390,-0.086,0.56,0.824,1,0,71.84,,,,,,,Strumming,Incorrect
49.31,0.04,0.44,0.03,0.44,-68.640,20.970,60.791,-0.106,0.57,0.814,1,0,80.8,,,,,,,Strumming,Incorrect
49.32,0.03,0.44,0.03,0.44,-68.354,21.543,61.307,-0.123,0.588,0.799,1,0,89.2,,,,,,,Strumming,Incorrect
49.33,0.02,0.45,0.03,0.45,-68.010,22.116,61.937,-0.134,0.596,0.791,1,0,95.13,,,,,,,Strumming,Incorrect
49.34,0.02,0.46,0.04,0.46,-67.781,22.746,62.567,-0.143,0.595,0.791,1,0,97.79,,,,,,,Strumming,Incorrect
49.35,0.02,0.46,0.06,0.46,-67.552,23.434,63.255,-0.116,0.566,0.816,1,0,97.78,,,,,,,Strumming,Incorrect
49.36,0.01,0.45,0.06,0.45,-67.265,24.122,63.885,-0.101,0.562,0.821,1,0,91.14,,,,,,,Strumming,Incorrect
49.37,-0.01,0.43,0.08,0.44,-66.979,24.752,64.400,-0.114,0.587,0.801,1,0,78.61,,,,,,,Strumming,Incorrect
49.38,-0.01,0.41,0.08,0.42,-66.635,25.325,64.802,-0.14,0.606,0.783,1,0,66.7,,,,,,,Strumming,Incorrect
49.39,-0.03,0.38,0.11,0.4,-66.291,25.840,65.031,-0.168,0.605,0.778,1,0,56.51,,,,,,,Strumming,Incorrect
49.4,-0.06,0.35,0.15,0.38,-66.005,26.241,65.260,-0.192,0.588,0.786,1,0,50.12,,,,,,,Strumming,Incorrect
49.41,-0.06,0.31,0.2,0.37,-65.833,26.643,65.432,-0.201,0.579,0.791,1,0,50.38,,,,,,,Strumming,Incorrect
49.42,-0.09,0.26,0.24,0.36,-65.661,27.044,65.604,-0.201,0.582,0.788,1,0,55.57,,,,,,,Strumming,Incorrect
49.43,-0.12,0.2,0.31,0.39,-65.489,27.617,65.890,-0.196,0.592,0.782,1,0,63.32,,,,,,,Strumming,Incorrect
49.44,-0.15,0.12,0.39,0.44,-65.375,28.075,66.062,-0.189,0.626,0.757,1,0,71.31,,,,,,,Strumming,Incorrect
49.45,-0.2,0.06,0.49,0.53,-65.203,28.705,66.349,-0.178,0.669,0.722,1,0,76.16,,,,,,,Strumming,Incorrect
49.46,-0.23,-0.02,0.61,0.65,-65.145,29.335,66.578,-0.165,0.704,0.69,1,0,77.52,,,,,,,Strumming,Incorrect
49.47,-0.28,-0.09,0.74,0.8,-65.031,30.023,66.750,-0.162,0.705,0.69,1,0,72.95,,,,,,,Strumming,Incorrect
49.48,-0.34,-0.17,0.9,0.97,-64.973,30.653,66.921,-0.179,0.697,0.694,1,0,65.71,,,,,,,Strumming,Incorrect
49.49,-0.4,-0.25,1.08,1.18,-64.973,31.226,67.036,-0.199,0.709,0.677,1,0,58.69,,,,,,,Strumming,Incorrect
49.5,-0.47,-0.33,1.29,1.41,-64.973,31.742,67.151,-0.219,0.711,0.669,1,0,53.97,,,,,,,Strumming,Incorrect
49.51,-0.57,-0.41,1.53,1.68,-64.916,32.200,67.323,-0.23,0.713,0.663,1,0,52.42,,,,,,,Strumming,Incorrect
49.52,-0.63,-0.5,1.78,1.95,-64.916,32.601,67.437,-0.226,0.704,0.673,1,0,53.73,,,,,,,Strumming,Incorrect
49.53,-0.72,-0.59,2.06,2.26,-64.802,33.060,67.609,-0.225,0.719,0.658,1,0,55.11,,,,,,,Strumming,Incorrect
49.54,-0.79,-0.68,2.37,2.59,-64.687,33.518,67.781,-0.229,0.725,0.65,1,0,53.63,,,,,,,Strumming,Incorrect
49.55,-0.87,-0.79,2.72,2.96,-64.515,34.034,68.010,-0.237,0.731,0.64,1,0,50.12,,,,,,,Strumming,Incorrect
49.56,-0.94,-0.89,3.05,3.31,-64.458,34.320,68.125,-0.236,0.766,0.598,1,0,42.62,,,,,,,Strumming,Incorrect
49.57,-1,-0.99,3.38,3.66,-64.343,34.664,68.182,-0.288,0.732,0.617,1,0,25.39,,,,,,,Strumming,Incorrect
49.58,-1.06,-1.08,3.72,4.01,-64.400,34.779,68.239,-0.308,0.701,0.643,1,0,14.54,,,,,,,Strumming,Incorrect
49.59,-1.13,-1.17,4.07,4.38,-64.572,34.779,68.182,-0.337,0.679,0.652,1,0,25.32,,,,,,,Strumming,Incorrect
49.6,-1.19,-1.25,4.42,4.75,-64.859,34.607,68.125,-0.311,0.694,0.649,1,0,37.49,,,,,,,Strumming,Incorrect
49.61,-1.26,-1.31,4.78,5.11,-65.203,34.263,68.010,-0.304,0.696,0.651,1,0,44.82,,,,,,,Strumming,Incorrect
49.62,-1.35,-1.38,5.1,5.46,-65.546,33.862,68.010,-0.284,0.695,0.66,1,0,47.22,,,,,,,Strumming,Incorrect
49.63,-1.44,-1.43,5.45,5.82,-65.833,33.518,68.010,-0.233,0.732,0.64,1,0,42.22,,,,,,,Strumming,Incorrect
49.64,-1.56,-1.47,5.8,6.18,-66.119,33.174,68.010,-0.169,0.757,0.631,1,0,33.62,,,,,,,Strumming,Incorrect
49.65,-1.69,-1.52,6.13,6.54,-66.349,32.945,68.067,-0.094,0.791,0.605,1,0,20.49,,,,,,,Strumming,Incorrect
49.66,-1.83,-1.57,6.46,6.9,-66.463,32.830,68.125,-0.067,0.808,0.585,1,0,15.59,,,,,,,Strumming,Incorrect
49.67,-1.97,-1.59,6.79,7.24,-66.578,32.830,68.182,-0.086,0.798,0.597,1,0,17.46,,,,,,,Strumming,Incorrect
49.68,-2.11,-1.62,7.11,7.59,-66.520,32.945,68.182,-0.089,0.782,0.617,1,0,26.88,,,,,,,Strumming,Incorrect
49.69,-2.25,-1.66,7.42,7.93,-66.463,33.117,68.182,-0.106,0.796,0.596,1,0,35.81,,,,,,,Strumming,Incorrect
49.7,-2.39,-1.69,7.75,8.29,-66.291,33.346,68.182,-0.133,0.791,0.598,1,0,42.74,,,,,,,Strumming,Incorrect
49.71,-2.52,-1.73,8.07,8.63,-66.062,33.690,68.125,-0.177,0.776,0.606,1,0,48.22,,,,,,,Strumming,Incorrect
49.72,-2.62,-1.78,8.38,8.97,-65.833,34.034,68.125,-0.221,0.758,0.614,1,0,50.51,,,,,,,Strumming,Incorrect
49.73,-2.74,-1.84,8.66,9.27,-65.546,34.377,68.067,-0.264,0.734,0.625,1,0,48.05,,,,,,,Strumming,Incorrect
49.74,-2.85,-1.88,8.93,9.56,-65.317,34.721,68.010,-0.296,0.722,0.626,1,0,44.99,,,,,,,Strumming,Incorrect
49.75,-2.92,-1.94,9.18,9.83,-65.088,35.008,67.896,-0.316,0.713,0.626,1,0,40.04,,,,,,,Strumming,Incorrect
49.76,-2.98,-2.01,9.39,10.05,-64.916,35.237,67.781,-0.325,0.705,0.63,1,0,34.9,,,,,,,Strumming,Incorrect
49.77,-3.03,-2.06,9.57,10.25,-64.802,35.409,67.609,-0.318,0.7,0.639,1,0,30.33,,,,,,,Strumming,Incorrect
49.78,-3.09,-2.1,9.73,10.42,-64.687,35.523,67.380,-0.289,0.705,0.648,1,0,26.82,,,,,,,Strumming,Incorrect
49.79,-3.15,-2.15,9.86,10.58,-64.687,35.638,67.151,-0.248,0.713,0.656,1,0,25.99,,,,,,,Strumming,Incorrect
49.8,-3.23,-2.18,9.96,10.7,-64.687,35.695,66.807,-0.196,0.728,0.657,1,0,30.4,,,,,,,Strumming,Incorrect
49.81,-3.3,-2.18,10.03,10.78,-64.630,35.810,66.578,-0.156,0.734,0.661,1,0,40.72,,,,,,,Strumming,Incorrect
49.82,-3.38,-2.18,10.04,10.82,-64.515,36.039,66.349,-0.151,0.743,0.652,1,0,53.09,,,,,,,Strumming,Incorrect
49.83,-3.44,-2.16,10.01,10.8,-64.229,36.326,66.119,-0.165,0.746,0.646,1,0,64.99,,,,,,,Strumming,Incorrect
49.84,-3.5,-2.12,9.93,10.73,-63.885,36.669,65.890,-0.18,0.767,0.616,1,0,74.69,,,,,,,Strumming,Incorrect
49.85,-3.51,-2.04,9.76,10.58,-63.484,37.013,65.546,-0.211,0.777,0.593,1,0,80.87,,,,,,,Strumming,Incorrect
49.86,-3.48,-1.95,9.54,10.34,-62.968,37.300,65.260,-0.255,0.762,0.596,1,0,83.93,,,,,,,Strumming,Incorrect
49.87,-3.43,-1.85,9.23,10.02,-62.452,37.471,64.859,-0.293,0.756,0.586,1,0,88.18,,,,,,,Strumming,Incorrect
49.88,-3.36,-1.7,8.86,9.63,-61.937,37.529,64.400,-0.315,0.742,0.591,1,0,93.26,,,,,,,Strumming,Incorrect
49.89,-3.24,-1.56,8.44,9.17,-61.307,37.300,63.885,-0.334,0.729,0.597,1,0,99.97,,,,,,,Strumming,Incorrect
49.9,-3.07,-1.42,7.95,8.64,-60.676,36.841,63.484,-0.357,0.717,0.599,1,0,111.48,,,,,,,Strumming,Incorrect
49.91,-2.88,-1.26,7.39,8.03,-60.046,36.039,63.083,-0.383,0.703,0.599,1,0,126.41,,,,,,,Strumming,Incorrect
49.92,-2.77,-1.17,7.1,7.71,-59.588,35.237,62.796,-0.39,0.699,0.6,1,0,133.95,,,,,,,Strumming,Incorrect
49.93,-2.55,-1.01,6.46,7.02,-59.129,34.034,62.452,-0.387,0.7,0.6,1,0,156.31,,,,,,,Strumming,Incorrect
49.94,-2.32,-0.84,5.81,6.31,-59.015,32.487,62.051,-0.359,0.707,0.61,1,0,166.07,,,,,,,Strumming,Incorrect
49.95,-2.11,-0.67,5.16,5.61,-59.072,30.768,61.593,-0.321,0.701,0.637,1,0,164.55,,,,,,,Strumming,Incorrect
49.96,-1.9,-0.52,4.49,4.9,-59.358,29.106,61.135,-0.246,0.715,0.655,1,0,150.45,,,,,,,Strumming,Incorrect
49.97,-1.71,-0.38,3.82,4.2,-59.702,27.617,60.619,-0.105,0.75,0.653,1,0,129.27,,,,,,,Strumming,Incorrect
49.98,-1.53,-0.27,3.19,3.55,-60.103,26.299,60.218,0.037,0.745,0.666,1,0,109.85,,,,,,,Strumming,Incorrect
49.99,-1.39,-0.18,2.6,2.95,-60.332,25.153,59.931,0.12,0.707,0.697,1,0,92.67,,,,,,,Strumming,Incorrect
50,-1.23,-0.09,2.08,2.42,-60.390,24.122,59.645,0.143,0.657,0.74,1,0,78.16,,,,,,,Strumming,Incorrect
50.01,-1.1,-0.02,1.62,1.96,-60.332,23.319,59.530,0.131,0.64,0.757,1,0,69.3,,,,,,,Strumming,Incorrect
50.02,-0.99,0.05,1.21,1.56,-60.161,22.575,59.416,0.069,0.684,0.726,1,0,61.22,,,,,,,Strumming,Incorrect
50.03,-0.87,0.12,0.89,1.25,-60.046,21.887,59.358,0.069,0.67,0.739,1,0,60.29,,,,,,,Strumming,Incorrect
50.04,-0.76,0.17,0.62,1,-59.931,21.257,59.301,0.068,0.654,0.753,1,0,63.77,,,,,,,Strumming,Incorrect
50.05,-0.63,0.25,0.32,0.75,-59.931,20.283,59.416,0.022,0.628,0.778,1,0,66.62,,,,,,,Strumming,Incorrect
50.06,-0.53,0.27,0.17,0.62,-59.989,19.710,59.588,0.01,0.598,0.802,1,0,66.28,,,,,,,Strumming,Incorrect
50.07,-0.43,0.29,0.06,0.52,-60.103,19.137,59.817,0.016,0.591,0.807,1,0,61.62,,,,,,,Strumming,Incorrect
50.08,-0.33,0.32,0,0.46,-60.275,18.678,60.161,0.024,0.596,0.802,1,0,56.87,,,,,,,Strumming,Incorrect
50.09,-0.24,0.35,-0.02,0.43,-60.447,18.335,60.504,0.017,0.601,0.799,1,0,52.73,,,,,,,Strumming,Incorrect
50.1,-0.17,0.36,-0.05,0.4,-60.562,18.105,60.848,0.003,0.572,0.82,1,0,51.91,,,,,,,Strumming,Incorrect
50.11,-0.1,0.38,-0.04,0.39,-60.734,18.048,61.249,-0.003,0.548,0.836,1,0,55.63,,,,,,,Strumming,Incorrect
50.12,-0.06,0.39,-0.02,0.4,-60.848,18.105,61.708,0.016,0.577,0.816,1,0,64.43,,,,,,,Strumming,Incorrect
50.13,-0.01,0.41,0,0.41,-60.905,18.335,62.223,0.035,0.601,0.799,1,0,72.53,,,,,,,Strumming,Incorrect
50.14,0.02,0.42,0.02,0.42,-60.963,18.678,62.796,0.04,0.621,0.783,1,0,79.71,,,,,,,Strumming,Incorrect
50.15,0.02,0.42,0.03,0.42,-60.905,19.022,63.484,0.033,0.601,0.799,1,0,87.48,,,,,,,Strumming,Incorrect
50.16,0,0.43,0.03,0.43,-60.848,19.423,64.171,0.015,0.595,0.803,1,0,93.25,,,,,,,Strumming,Incorrect
50.17,0,0.42,0.04,0.42,-60.619,20.054,65.031,0.015,0.606,0.795,1,0,93.84,,,,,,,Strumming,Incorrect
50.18,0,0.4,0.04,0.4,-60.447,20.512,65.546,0.017,0.632,0.775,1,0,93.77,,,,,,,Strumming,Incorrect
50.19,-0.01,0.39,0.05,0.4,-60.218,21.199,66.177,0.007,0.635,0.773,1,0,91.94,,,,,,,Strumming,Incorrect
50.2,-0.01,0.35,0.07,0.36,-59.874,21.830,66.692,-0.02,0.642,0.766,1,0,90.93,,,,,,,Strumming,Incorrect
50.21,-0.03,0.32,0.1,0.33,-59.530,22.575,67.151,-0.062,0.647,0.76,1,0,91.13,,,,,,,Strumming,Incorrect
50.22,-0.06,0.29,0.14,0.33,-59.129,23.262,67.552,-0.095,0.646,0.757,1,0,91.53,,,,,,,Strumming,Incorrect
50.23,-0.08,0.24,0.19,0.32,-58.728,24.007,67.953,-0.118,0.659,0.743,1,0,91.27,,,,,,,Strumming,Incorrect
50.24,-0.1,0.2,0.26,0.34,-58.384,24.752,68.297,-0.12,0.674,0.729,1,0,91.1,,,,,,,Strumming,Incorrect
50.25,-0.12,0.13,0.34,0.38,-58.041,25.497,68.640,-0.121,0.704,0.7,1,0,90.48,,,,,,,Strumming,Incorrect
50.26,-0.15,0.05,0.43,0.46,-57.754,26.299,68.984,-0.13,0.727,0.674,1,0,88.45,,,,,,,Strumming,Incorrect
50.27,-0.19,-0.02,0.52,0.56,-57.468,26.986,69.328,-0.153,0.744,0.65,1,0,86.98,,,,,,,Strumming,Incorrect
50.28,-0.21,-0.1,0.66,0.7,-57.181,27.731,69.672,-0.18,0.745,0.643,1,0,85.2,,,,,,,Strumming,Incorrect
50.29,-0.24,-0.2,0.82,0.88,-56.837,28.591,70.073,-0.19,0.731,0.655,1,0,86.28,,,,,,,Strumming,Incorrect
50.3,-0.29,-0.29,1,1.08,-56.666,29.221,70.302,-0.191,0.73,0.657,1,0,86.56,,,,,,,Strumming,Incorrect
50.31,-0.33,-0.39,1.2,1.31,-56.436,29.908,70.646,-0.199,0.738,0.645,1,0,86.4,,,,,,,Strumming,Incorrect
50.32,-0.37,-0.49,1.44,1.56,-56.207,30.653,70.989,-0.219,0.757,0.616,1,0,85.05,,,,,,,Strumming,Incorrect
50.33,-0.39,-0.61,1.7,1.85,-55.921,31.341,71.391,-0.246,0.775,0.582,1,0,80.51,,,,,,,Strumming,Incorrect
50.34,-0.42,-0.74,1.98,2.16,-55.634,32.028,71.734,-0.262,0.778,0.571,1,0,72.85,,,,,,,Strumming,Incorrect
50.35,-0.45,-0.88,2.3,2.5,-55.405,32.601,72.021,-0.284,0.76,0.585,1,0,62.92,,,,,,,Strumming,Incorrect
50.36,-0.49,-1.03,2.65,2.89,-55.233,33.117,72.250,-0.321,0.738,0.593,1,0,52.54,,,,,,,Strumming,Incorrect
50.37,-0.54,-1.18,3.02,3.29,-55.119,33.518,72.422,-0.341,0.724,0.6,1,0,41.1,,,,,,,Strumming,Incorrect
50.38,-0.59,-1.33,3.43,3.72,-55.061,33.805,72.536,-0.343,0.722,0.601,1,0,31.12,,,,,,,Strumming,Incorrect
50.39,-0.65,-1.48,3.87,4.19,-55.061,34.034,72.594,-0.329,0.722,0.609,1,0,24.81,,,,,,,Strumming,Incorrect
50.4,-0.74,-1.61,4.32,4.67,-55.176,34.206,72.651,-0.313,0.738,0.598,1,0,21,,,,,,,Strumming,Incorrect
50.41,-0.85,-1.73,4.77,5.14,-55.348,34.263,72.594,-0.313,0.746,0.588,1,0,19.32,,,,,,,Strumming,Incorrect
50.42,-0.96,-1.86,5.23,5.63,-55.577,34.263,72.536,-0.273,0.769,0.578,1,0,24.85,,,,,,,Strumming,Incorrect
50.43,-1.09,-1.96,5.72,6.14,-55.863,34.148,72.422,-0.216,0.791,0.573,1,0,26.5,,,,,,,Strumming,Incorrect
50.44,-1.26,-2.07,6.19,6.65,-56.207,34.034,72.307,-0.161,0.806,0.57,1,0,19.22,,,,,,,Strumming,Incorrect
50.45,-1.46,-2.14,6.67,7.15,-56.379,33.976,72.250,-0.143,0.826,0.545,1,0,15.86,,,,,,,Strumming,Incorrect
