Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
39.379,-2.13,0.26,2.45,3.25,-0.418,-3.765,30.279,0.048,0.462,0.886,1,0,186.19,,,,,,,JStroke,Incorrect
39.389,-1.77,0.28,1.9,2.61,1.046,-4.55,30.436,0.108,0.486,0.867,1,0,168.75,,,,,,,JStroke,Incorrect
39.399,-1.44,0.31,1.43,2.05,2.406,-5.23,30.593,0.124,0.572,0.811,1,0,148.74,,,,,,,JStroke,Incorrect
39.409,-1.17,0.33,1.04,1.6,3.661,-5.648,30.907,0.136,0.563,0.815,1,0,123.74,,,,,,,JStroke,Incorrect
39.419,-0.93,0.36,0.72,1.23,4.707,-5.909,31.116,0.252,0.427,0.868,1,0,106.87,,,,,,,JStroke,Incorrect
39.429,-0.74,0.39,0.46,0.95,5.648,-5.962,31.325,0.347,0.3,0.889,1,0,101.84,,,,,,,JStroke,Incorrect
39.439,-0.58,0.4,0.26,0.75,6.485,-5.857,31.534,0.404,0.246,0.881,1,0,108.49,,,,,,,JStroke,Incorrect
39.449,-0.43,0.4,0.12,0.6,7.374,-5.648,31.796,0.417,0.28,0.864,1,0,121.48,,,,,,,JStroke,Incorrect
39.459,-0.29,0.39,0.01,0.49,8.263,-5.386,32.162,0.396,0.324,0.859,1,0,133.11,,,,,,,JStroke,Incorrect
39.469,-0.17,0.38,-0.07,0.42,9.204,-5.073,32.685,0.354,0.37,0.859,1,0,143.67,,,,,,,JStroke,Incorrect
39.479,-0.09,0.38,-0.09,0.4,10.355,-4.602,33.417,0.3,0.428,0.852,1,0,157.79,,,,,,,JStroke,Incorrect
39.489,-0.02,0.38,-0.1,0.4,11.348,-4.027,34.149,0.105,0.452,0.886,1,0,167.22,,,,,,,JStroke,Incorrect
39.499,0.01,0.39,-0.08,0.4,12.29,-3.242,34.934,-0.018,0.458,0.889,1,0,176.46,,,,,,,JStroke,Incorrect
39.509,0.04,0.4,-0.05,0.4,13.179,-2.249,35.77,-0.111,0.45,0.886,1,0,182.49,,,,,,,JStroke,Incorrect
39.519,0.06,0.4,-0.02,0.4,13.911,-0.994,36.555,-0.15,0.473,0.868,1,0,184.59,,,,,,,JStroke,Incorrect
39.529,0.08,0.39,-0.01,0.4,14.591,0.418,37.287,-0.179,0.495,0.85,1,0,189.01,,,,,,,JStroke,Incorrect
39.539,0.08,0.39,-0.01,0.4,15.218,1.935,37.914,-0.202,0.485,0.851,1,0,193.28,,,,,,,JStroke,Incorrect
39.549,0.06,0.38,0,0.38,15.846,3.556,38.49,-0.194,0.499,0.845,1,0,189.07,,,,,,,JStroke,Incorrect
39.559,0.03,0.38,0,0.38,16.421,5.073,39.013,-0.176,0.551,0.816,1,0,182.02,,,,,,,JStroke,Incorrect
39.569,0.01,0.35,-0.01,0.35,17.048,6.589,39.431,-0.137,0.587,0.797,1,0,169.47,,,,,,,JStroke,Incorrect
39.579,-0.03,0.35,0,0.35,17.624,7.949,39.797,-0.154,0.61,0.777,1,0,156.56,,,,,,,JStroke,Incorrect
39.589,-0.09,0.33,-0.01,0.34,18.304,9.152,40.059,-0.185,0.619,0.763,1,0,140.61,,,,,,,JStroke,Incorrect
39.599,-0.13,0.31,-0.01,0.34,18.879,10.25,40.268,-0.203,0.623,0.755,1,0,121.51,,,,,,,JStroke,Incorrect
39.609,-0.15,0.3,-0.01,0.34,19.193,10.825,40.32,-0.206,0.624,0.754,1,0,112.23,,,,,,,JStroke,Incorrect
39.619,-0.17,0.27,0,0.32,19.559,11.714,40.425,-0.194,0.609,0.769,1,0,94.11,,,,,,,JStroke,Incorrect
39.629,-0.22,0.22,0.02,0.31,19.925,12.708,40.477,-0.175,0.562,0.809,1,0,72.36,,,,,,,JStroke,Incorrect
39.639,-0.24,0.2,0.04,0.32,20.082,13.335,40.529,-0.175,0.545,0.82,1,0,66.48,,,,,,,JStroke,Incorrect
39.649,-0.27,0.19,0.05,0.33,20.343,13.806,40.582,-0.181,0.541,0.821,1,0,60.8,,,,,,,JStroke,Incorrect
39.659,-0.31,0.17,0.06,0.36,20.605,14.224,40.686,-0.208,0.543,0.814,1,0,58.19,,,,,,,JStroke,Incorrect
39.669,-0.34,0.14,0.08,0.38,20.971,14.591,40.895,-0.245,0.546,0.801,1,0,60.99,,,,,,,JStroke,Incorrect
39.679,-0.38,0.13,0.11,0.42,21.337,14.904,41.104,-0.304,0.532,0.79,1,0,63.15,,,,,,,JStroke,Incorrect
39.689,-0.41,0.11,0.14,0.45,21.703,15.27,41.418,-0.349,0.538,0.767,1,0,67.23,,,,,,,JStroke,Incorrect
39.699,-0.43,0.09,0.19,0.48,22.017,15.741,41.732,-0.376,0.55,0.746,1,0,71.11,,,,,,,JStroke,Incorrect
39.709,-0.46,0.07,0.24,0.52,22.226,16.264,42.15,-0.376,0.569,0.731,1,0,79.93,,,,,,,JStroke,Incorrect
39.719,-0.46,0.05,0.29,0.55,22.435,16.787,42.673,-0.331,0.641,0.693,1,0,89.34,,,,,,,JStroke,Incorrect
39.729,-0.47,0.03,0.32,0.57,22.487,17.101,42.987,-0.321,0.668,0.671,1,0,92.5,,,,,,,JStroke,Incorrect
39.739,-0.49,-0.02,0.39,0.62,22.644,17.676,43.562,-0.314,0.688,0.654,1,0,93.44,,,,,,,JStroke,Incorrect
39.749,-0.5,-0.09,0.47,0.69,22.801,18.199,44.19,-0.337,0.67,0.661,1,0,89.68,,,,,,,JStroke,Incorrect
39.759,-0.51,-0.16,0.58,0.79,22.958,18.722,44.765,-0.366,0.653,0.663,1,0,85.67,,,,,,,JStroke,Incorrect
39.769,-0.52,-0.25,0.71,0.92,23.167,19.193,45.288,-0.394,0.646,0.654,1,0,79.43,,,,,,,JStroke,Incorrect
39.779,-0.54,-0.36,0.88,1.09,23.324,19.611,45.863,-0.395,0.628,0.671,1,0,73.23,,,,,,,JStroke,Incorrect
39.789,-0.55,-0.49,1.09,1.32,23.376,19.872,46.439,-0.4,0.617,0.678,1,0,69.93,,,,,,,JStroke,Incorrect
39.799,-0.56,-0.6,1.33,1.56,23.481,20.082,46.962,-0.406,0.616,0.675,1,0,67.01,,,,,,,JStroke,Incorrect
39.809,-0.55,-0.81,1.76,2.01,23.533,20.238,47.746,-0.395,0.66,0.639,1,0,65.55,,,,,,,JStroke,Incorrect
39.819,-0.55,-0.92,2.07,2.33,23.585,20.186,48.269,-0.375,0.718,0.586,1,0,64.39,,,,,,,JStroke,Incorrect
39.829,-0.54,-1.04,2.42,2.69,23.638,20.029,48.792,-0.35,0.768,0.536,1,0,61.47,,,,,,,JStroke,Incorrect
39.839,-0.53,-1.13,2.79,3.05,23.742,19.82,49.42,-0.34,0.8,0.495,1,0,55.95,,,,,,,JStroke,Incorrect
39.849,-0.53,-1.18,2.98,3.25,23.742,19.663,49.733,-0.339,0.809,0.481,1,0,52.04,,,,,,,JStroke,Incorrect
39.859,-0.53,-1.27,3.39,3.66,23.795,19.454,50.256,-0.339,0.801,0.493,1,0,41.05,,,,,,,JStroke,Incorrect
39.869,-0.54,-1.34,3.84,4.11,23.847,19.245,50.675,-0.336,0.797,0.502,1,0,30.81,,,,,,,JStroke,Incorrect
39.879,-0.53,-1.4,4.56,4.8,23.847,19.036,51.093,-0.292,0.811,0.507,1,0,22.36,,,,,,,JStroke,Incorrect
39.889,-0.53,-1.46,5.04,5.27,23.742,18.931,51.302,-0.27,0.818,0.508,1,0,20.04,,,,,,,JStroke,Incorrect
39.899,-0.49,-1.51,5.52,5.74,23.638,18.774,51.407,-0.271,0.816,0.51,1,0,17.83,,,,,,,JStroke,Incorrect
39.909,-0.46,-1.53,5.99,6.2,23.533,18.617,51.511,-0.277,0.816,0.508,1,0,16.57,,,,,,,JStroke,Incorrect
39.919,-0.43,-1.56,6.46,6.66,23.429,18.513,51.564,-0.299,0.816,0.494,1,0,18.69,,,,,,,JStroke,Incorrect
39.929,-0.41,-1.59,6.9,7.09,23.272,18.408,51.564,-0.321,0.812,0.488,1,0,21.84,,,,,,,JStroke,Incorrect
39.939,-0.38,-1.62,7.34,7.53,23.062,18.304,51.616,-0.349,0.806,0.479,1,0,24.82,,,,,,,JStroke,Incorrect
39.949,-0.33,-1.66,7.78,7.96,22.853,18.304,51.564,-0.38,0.786,0.487,1,0,29.6,,,,,,,JStroke,Incorrect
39.959,-0.27,-1.7,8.2,8.38,22.592,18.408,51.459,-0.393,0.78,0.486,1,0,34.13,,,,,,,JStroke,Incorrect
39.969,-0.21,-1.77,8.62,8.81,22.278,18.408,51.302,-0.398,0.777,0.487,1,0,39.78,,,,,,,JStroke,Incorrect
39.979,-0.18,-1.78,8.84,9.02,22.069,18.408,51.145,-0.399,0.771,0.496,1,0,43.42,,,,,,,JStroke,Incorrect
39.989,-0.09,-1.87,9.45,9.63,21.494,18.304,50.832,-0.413,0.746,0.522,1,0,54.66,,,,,,,JStroke,Incorrect
39.999,-0.04,-1.94,9.83,10.02,21.075,18.147,50.57,-0.394,0.746,0.537,1,0,61.51,,,,,,,JStroke,Incorrect
40.009,-0.01,-1.99,10.19,10.38,20.552,17.885,50.309,-0.362,0.759,0.541,1,0,68.23,,,,,,,JStroke,Incorrect
40.019,-0.01,-2.03,10.51,10.7,20.082,17.571,50.047,-0.32,0.779,0.54,1,0,73.99,,,,,,,JStroke,Incorrect
40.029,-0.03,-2.06,10.81,11,19.559,17.048,49.89,-0.274,0.798,0.537,1,0,77.06,,,,,,,JStroke,Incorrect
40.039,-0.07,-2.08,11.06,11.26,19.036,16.525,49.681,-0.232,0.813,0.534,1,0,76.24,,,,,,,JStroke,Incorrect
40.049,-0.11,-2.08,11.31,11.5,18.46,16.003,49.472,-0.206,0.806,0.556,1,0,72.76,,,,,,,JStroke,Incorrect
40.059,-0.15,-2.09,11.54,11.73,17.885,15.532,49.21,-0.212,0.794,0.57,1,0,71,,,,,,,JStroke,Incorrect
40.069,-0.22,-2.1,11.78,11.96,17.31,15.113,48.897,-0.224,0.787,0.575,1,0,70.41,,,,,,,JStroke,Incorrect
40.079,-0.29,-2.1,11.97,12.15,16.787,14.747,48.531,-0.243,0.775,0.584,1,0,68.56,,,,,,,JStroke,Incorrect
40.089,-0.39,-2.08,12.17,12.35,16.212,14.381,48.164,-0.249,0.756,0.606,1,0,67.79,,,,,,,JStroke,Incorrect
40.099,-0.44,-2.07,12.26,12.44,15.898,14.224,47.851,-0.249,0.755,0.607,1,0,68.27,,,,,,,JStroke,Incorrect
40.109,-0.52,-2.08,12.4,12.59,15.323,14.015,47.38,-0.24,0.748,0.619,1,0,70.27,,,,,,,JStroke,Incorrect
40.119,-0.61,-2.07,12.54,12.72,14.695,13.858,46.857,-0.252,0.743,0.62,1,0,71.71,,,,,,,JStroke,Incorrect
40.129,-0.7,-2.07,12.63,12.82,14.12,13.754,46.282,-0.278,0.725,0.63,1,0,72.96,,,,,,,JStroke,Incorrect
40.139,-0.77,-2.07,12.74,12.93,13.545,13.701,45.707,-0.299,0.693,0.656,1,0,72.95,,,,,,,JStroke,Incorrect
40.149,-0.84,-2.08,12.85,13.04,12.969,13.701,45.079,-0.314,0.693,0.649,1,0,72.57,,,,,,,JStroke,Incorrect
40.159,-0.9,-2.11,12.94,13.14,12.394,13.701,44.504,-0.316,0.679,0.663,1,0,73.77,,,,,,,JStroke,Incorrect
40.169,-0.97,-2.16,13.01,13.23,11.819,13.701,43.876,-0.304,0.671,0.676,1,0,76.21,,,,,,,JStroke,Incorrect
40.179,-1.06,-2.22,13.07,13.3,11.244,13.649,43.196,-0.286,0.674,0.681,1,0,80.31,,,,,,,JStroke,Incorrect
40.189,-1.16,-2.27,13.1,13.34,10.616,13.597,42.516,-0.255,0.677,0.691,1,0,83.58,,,,,,,JStroke,Incorrect
40.199,-1.31,-2.37,13.11,13.38,9.727,13.388,41.575,-0.213,0.695,0.687,1,0,84.4,,,,,,,JStroke,Incorrect
40.209,-1.41,-2.44,13.1,13.4,9.099,13.179,40.948,-0.214,0.688,0.693,1,0,84,,,,,,,JStroke,Incorrect
40.219,-1.46,-2.48,13.09,13.4,8.733,13.074,40.582,-0.215,0.67,0.71,1,0,83.9,,,,,,,JStroke,Incorrect
40.229,-1.56,-2.54,13.06,13.4,8.054,12.917,39.954,-0.24,0.662,0.71,1,0,85.59,,,,,,,JStroke,Incorrect
40.239,-1.68,-2.61,13.01,13.37,7.374,12.812,39.274,-0.237,0.642,0.73,1,0,89.06,,,,,,,JStroke,Incorrect
40.249,-1.79,-2.7,12.93,13.33,6.589,12.656,38.647,-0.236,0.638,0.733,1,0,90.88,,,,,,,JStroke,Incorrect
40.259,-1.91,-2.77,12.82,13.26,5.857,12.499,37.967,-0.244,0.621,0.745,1,0,90.5,,,,,,,JStroke,Incorrect
40.269,-2.04,-2.84,12.69,13.17,5.125,12.446,37.287,-0.262,0.631,0.73,1,0,91.84,,,,,,,JStroke,Incorrect
40.279,-2.18,-2.91,12.56,13.07,4.393,12.499,36.712,-0.266,0.655,0.708,1,0,94.96,,,,,,,JStroke,Incorrect
40.289,-2.34,-2.96,12.4,12.96,3.608,12.551,36.136,-0.266,0.662,0.7,1,0,99.43,,,,,,,JStroke,Incorrect
40.299,-2.49,-3,12.24,12.85,2.824,12.603,35.613,-0.268,0.643,0.717,1,0,104.44,,,,,,,JStroke,Incorrect
40.309,-2.65,-3.02,12.09,12.75,1.987,12.76,34.986,-0.296,0.626,0.722,1,0,111.46,,,,,,,JStroke,Incorrect
40.319,-2.81,-3.06,11.93,12.64,1.046,12.969,34.358,-0.315,0.611,0.727,1,0,120.93,,,,,,,JStroke,Incorrect
40.329,-3.14,-3.07,11.65,12.45,-0.314,13.388,33.26,-0.385,0.549,0.742,1,0,133.36,,,,,,,JStroke,Incorrect
40.339,-3.25,-3.07,11.55,12.39,-0.941,13.545,32.737,-0.429,0.503,0.751,1,0,137.35,,,,,,,JStroke,Incorrect
40.349,-3.51,-3.05,11.34,12.25,-2.301,13.858,31.587,-0.429,0.539,0.725,1,0,143.91,,,,,,,JStroke,Incorrect
40.359,-3.82,-3.01,11.12,12.14,-3.452,13.963,30.593,-0.416,0.558,0.718,1,0,147.3,,,,,,,JStroke,Incorrect
40.369,-4.15,-2.92,10.91,12.03,-4.654,13.858,29.704,-0.388,0.537,0.749,1,0,156.28,,,,,,,JStroke,Incorrect
40.379,-4.54,-2.8,10.71,11.96,-5.909,13.492,28.815,-0.357,0.553,0.753,1,0,161.47,,,,,,,JStroke,Incorrect
40.389,-4.94,-2.65,10.49,11.9,-7.165,12.917,27.978,-0.298,0.578,0.759,1,0,162.92,,,,,,,JStroke,Incorrect
40.399,-5.33,-2.5,10.3,11.86,-8.315,12.29,27.246,-0.29,0.521,0.803,1,0,159.2,,,,,,,JStroke,Incorrect
40.409,-5.72,-2.34,10.09,11.83,-9.466,11.662,26.462,-0.271,0.539,0.797,1,0,152.17,,,,,,,JStroke,Incorrect
40.419,-6.07,-2.16,9.86,11.78,-10.511,11.034,25.73,-0.208,0.549,0.81,1,0,142.24,,,,,,,JStroke,Incorrect
40.429,-6.4,-2,9.61,11.72,-11.505,10.407,25.05,-0.173,0.575,0.8,1,0,128.23,,,,,,,JStroke,Incorrect
40.439,-6.73,-1.83,9.37,11.68,-12.342,9.832,24.474,-0.176,0.565,0.806,1,0,113.55,,,,,,,JStroke,Incorrect
40.449,-7,-1.66,9.14,11.63,-13.074,9.256,24.056,-0.163,0.548,0.82,1,0,100.14,,,,,,,JStroke,Incorrect
40.459,-7.21,-1.49,8.91,11.56,-13.701,8.681,23.742,-0.149,0.538,0.829,1,0,83.37,,,,,,,JStroke,Incorrect
40.469,-7.38,-1.33,8.67,11.46,-14.172,8.054,23.481,-0.175,0.519,0.837,1,0,65.45,,,,,,,JStroke,Incorrect
40.479,-7.49,-1.17,8.44,11.35,-14.434,7.635,23.324,-0.177,0.478,0.86,1,0,49.09,,,,,,,JStroke,Incorrect
40.489,-7.54,-1.06,8.22,11.2,-14.538,7.321,23.272,-0.15,0.448,0.881,1,0,40.87,,,,,,,JStroke,Incorrect
40.499,-7.52,-0.97,8.01,11.03,-14.591,7.008,23.219,-0.128,0.441,0.888,1,0,32.21,,,,,,,JStroke,Incorrect
40.509,-7.43,-0.9,7.79,10.8,-14.538,6.694,23.324,-0.118,0.467,0.876,1,0,24.28,,,,,,,JStroke,Incorrect
40.519,-7.31,-0.84,7.56,10.55,-14.434,6.485,23.481,-0.127,0.481,0.868,1,0,22.14,,,,,,,JStroke,Incorrect
40.529,-7.13,-0.81,7.34,10.27,-14.329,6.328,23.638,-0.134,0.503,0.854,1,0,24.08,,,,,,,JStroke,Incorrect
40.539,-6.92,-0.77,7.12,9.96,-14.172,6.223,23.899,-0.137,0.525,0.84,1,0,28.62,,,,,,,JStroke,Incorrect
40.549,-6.66,-0.75,6.89,9.61,-13.963,6.171,24.161,-0.154,0.539,0.828,1,0,35.86,,,,,,,JStroke,Incorrect
40.559,-6.38,-0.72,6.66,9.25,-13.649,6.066,24.422,-0.161,0.556,0.816,1,0,46.7,,,,,,,JStroke,Incorrect
40.569,-6.05,-0.69,6.36,8.8,-13.283,5.909,24.736,-0.163,0.582,0.796,1,0,61.61,,,,,,,JStroke,Incorrect
40.579,-5.71,-0.66,6.06,8.35,-12.76,5.7,25.05,-0.177,0.6,0.78,1,0,82.05,,,,,,,JStroke,Incorrect
40.589,-5.53,-0.64,5.89,8.11,-12.342,5.543,25.259,-0.187,0.604,0.775,1,0,93.8,,,,,,,JStroke,Incorrect
40.599,-5.15,-0.62,5.52,7.58,-11.557,5.177,25.625,-0.202,0.597,0.776,1,0,118.14,,,,,,,JStroke,Incorrect
40.609,-4.75,-0.58,5.12,7,-10.616,4.602,25.991,-0.206,0.606,0.768,1,0,143.85,,,,,,,JStroke,Incorrect
40.619,-4.34,-0.53,4.69,6.41,-9.518,3.922,26.357,-0.194,0.604,0.773,1,0,170.39,,,,,,,JStroke,Incorrect
40.629,-3.94,-0.48,4.23,5.8,-8.263,2.981,26.723,-0.176,0.587,0.791,1,0,193.51,,,,,,,JStroke,Incorrect
40.639,-3.54,-0.42,3.75,5.18,-6.903,1.883,27.089,-0.151,0.552,0.82,1,0,209.38,,,,,,,JStroke,Incorrect
40.649,-3.16,-0.34,3.26,4.55,-5.491,0.68,27.403,-0.133,0.533,0.836,1,0,216.08,,,,,,,JStroke,Incorrect
40.659,-2.78,-0.24,2.76,3.93,-4.027,-0.523,27.769,-0.075,0.51,0.857,1,0,211.62,,,,,,,JStroke,Incorrect
40.669,-2.43,-0.15,2.28,3.33,-2.615,-1.673,28.083,-0.024,0.476,0.879,1,0,200.49,,,,,,,JStroke,Incorrect
40.679,-2.1,-0.07,1.83,2.79,-1.307,-2.719,28.397,0.057,0.42,0.906,1,0,179.64,,,,,,,JStroke,Incorrect
40.689,-1.65,0.05,1.23,2.06,0.418,-3.922,28.763,0.103,0.467,0.878,1,0,146.01,,,,,,,JStroke,Incorrect
40.699,-1.38,0.13,0.9,1.66,1.569,-4.341,29.024,0.066,0.507,0.86,1,0,122.81,,,,,,,JStroke,Incorrect
40.709,-1.14,0.19,0.63,1.31,2.562,-4.445,29.286,0.131,0.452,0.882,1,0,109.94,,,,,,,JStroke,Incorrect
40.719,-1.03,0.22,0.52,1.17,3.138,-4.393,29.443,0.153,0.442,0.884,1,0,110.05,,,,,,,JStroke,Incorrect
40.729,-0.81,0.27,0.33,0.92,4.027,-4.184,29.756,0.189,0.397,0.898,1,0,121.29,,,,,,,JStroke,Incorrect
40.739,-0.64,0.29,0.17,0.72,4.968,-3.818,30.018,0.162,0.38,0.91,1,0,134.06,,,,,,,JStroke,Incorrect
40.749,-0.5,0.32,0.07,0.59,6.014,-3.399,30.436,0.093,0.361,0.928,1,0,144.7,,,,,,,JStroke,Incorrect
40.759,-0.3,0.36,-0.03,0.47,7.478,-2.719,31.116,0.016,0.317,0.948,1,0,146.6,,,,,,,JStroke,Incorrect
40.769,-0.19,0.36,-0.05,0.41,8.472,-2.301,31.796,0.033,0.325,0.945,1,0,146.4,,,,,,,JStroke,Incorrect
40.779,-0.1,0.38,-0.05,0.39,9.309,-1.83,32.633,0.064,0.382,0.922,1,0,149.44,,,,,,,JStroke,Incorrect
40.789,-0.04,0.39,-0.03,0.39,10.145,-1.36,33.522,0.063,0.453,0.889,1,0,152.5,,,,,,,JStroke,Incorrect
40.799,0.02,0.38,0,0.38,10.878,-0.837,34.411,0.021,0.471,0.882,1,0,151.91,,,,,,,JStroke,Incorrect
40.809,0.06,0.39,0.02,0.4,11.662,-0.261,35.352,-0.009,0.463,0.886,1,0,148.14,,,,,,,JStroke,Incorrect
40.819,0.09,0.41,0.02,0.42,12.342,0.471,36.136,-0.031,0.494,0.869,1,0,144.04,,,,,,,JStroke,Incorrect
40.829,0.09,0.39,0,0.4,12.969,1.307,36.921,-0.055,0.562,0.825,1,0,145.69,,,,,,,JStroke,Incorrect
40.839,0.09,0.39,-0.01,0.4,13.335,1.883,37.287,-0.063,0.587,0.807,1,0,149.01,,,,,,,JStroke,Incorrect
40.849,0.09,0.41,-0.01,0.42,13.911,2.929,37.967,-0.054,0.582,0.811,1,0,157.98,,,,,,,JStroke,Incorrect
40.859,0.07,0.42,-0.03,0.43,14.486,4.027,38.647,-0.071,0.578,0.813,1,0,162.26,,,,,,,JStroke,Incorrect
40.869,0.07,0.44,-0.03,0.44,15.061,5.125,39.379,-0.087,0.578,0.811,1,0,160.76,,,,,,,JStroke,Incorrect
40.879,0.07,0.42,-0.05,0.43,15.584,6.119,40.268,-0.065,0.574,0.817,1,0,159.7,,,,,,,JStroke,Incorrect
40.889,0.06,0.4,-0.04,0.41,16.159,7.06,41.157,-0.075,0.606,0.792,1,0,154.91,,,,,,,JStroke,Incorrect
40.899,0.05,0.38,-0.03,0.39,16.787,7.949,42.046,-0.096,0.658,0.747,1,0,146.66,,,,,,,JStroke,Incorrect
40.909,0.03,0.34,-0.02,0.34,17.415,8.733,42.83,-0.109,0.705,0.701,1,0,135.28,,,,,,,JStroke,Incorrect
40.919,0.01,0.29,-0.01,0.29,18.147,9.466,43.51,-0.132,0.711,0.691,1,0,121.74,,,,,,,JStroke,Incorrect
40.929,-0.02,0.26,0.01,0.26,18.774,10.093,44.033,-0.144,0.698,0.702,1,0,109.12,,,,,,,JStroke,Incorrect
40.939,-0.07,0.18,0.05,0.19,19.611,10.982,44.608,-0.171,0.681,0.712,1,0,95.45,,,,,,,JStroke,Incorrect
40.949,-0.1,0.13,0.09,0.18,20.186,11.505,44.922,-0.19,0.683,0.706,1,0,87.75,,,,,,,JStroke,Incorrect
40.959,-0.11,0.11,0.11,0.19,20.448,11.819,45.131,-0.193,0.679,0.708,1,0,84.09,,,,,,,JStroke,Incorrect
40.969,-0.16,0.06,0.16,0.23,20.918,12.342,45.445,-0.199,0.668,0.717,1,0,78.18,,,,,,,JStroke,Incorrect
40.979,-0.18,0,0.22,0.28,21.389,12.76,45.759,-0.215,0.667,0.713,1,0,75.31,,,,,,,JStroke,Incorrect
40.989,-0.21,-0.04,0.28,0.35,21.807,13.179,46.177,-0.231,0.685,0.691,1,0,73.98,,,,,,,JStroke,Incorrect
40.999,-0.25,-0.11,0.39,0.47,22.33,13.701,46.7,-0.235,0.727,0.645,1,0,72.93,,,,,,,JStroke,Incorrect
41.009,-0.27,-0.15,0.46,0.55,22.696,14.015,47.119,-0.273,0.74,0.615,1,0,68.78,,,,,,,JStroke,Incorrect
41.019,-0.29,-0.2,0.54,0.64,23.062,14.381,47.485,-0.32,0.723,0.613,1,0,62.21,,,,,,,JStroke,Incorrect
41.029,-0.3,-0.24,0.63,0.74,23.324,14.8,47.903,-0.349,0.707,0.615,1,0,59.48,,,,,,,JStroke,Incorrect
41.039,-0.31,-0.29,0.74,0.85,23.533,15.218,48.269,-0.356,0.708,0.61,1,0,61.1,,,,,,,JStroke,Incorrect
41.049,-0.32,-0.34,0.86,0.98,23.742,15.584,48.687,-0.346,0.725,0.596,1,0,65.26,,,,,,,JStroke,Incorrect
41.059,-0.33,-0.39,1.01,1.13,23.847,16.055,49.106,-0.335,0.743,0.579,1,0,68.44,,,,,,,JStroke,Incorrect
41.069,-0.33,-0.46,1.16,1.29,24.004,16.473,49.576,-0.327,0.74,0.588,1,0,69.18,,,,,,,JStroke,Incorrect
41.079,-0.33,-0.54,1.37,1.51,24.056,16.944,49.942,-0.337,0.746,0.574,1,0,67.37,,,,,,,JStroke,Incorrect
41.089,-0.33,-0.58,1.47,1.62,24.108,17.258,50.152,-0.331,0.75,0.573,1,0,65.73,,,,,,,JStroke,Incorrect
41.099,-0.35,-0.72,1.85,2.02,24.161,17.833,50.622,-0.29,0.788,0.544,1,0,58.23,,,,,,,JStroke,Incorrect
41.109,-0.35,-0.82,2.14,2.32,24.161,18.094,50.832,-0.284,0.801,0.527,1,0,53.88,,,,,,,JStroke,Incorrect
41.119,-0.36,-0.92,2.45,2.64,24.108,18.408,51.145,-0.292,0.821,0.491,1,0,42.95,,,,,,,JStroke,Incorrect
41.129,-0.35,-1.01,2.81,3,24.108,18.617,51.407,-0.325,0.824,0.464,1,0,33.9,,,,,,,JStroke,Incorrect
41.139,-0.35,-1.11,3.19,3.4,24.004,18.826,51.564,-0.362,0.821,0.442,1,0,27.93,,,,,,,JStroke,Incorrect
41.149,-0.33,-1.22,3.63,3.84,23.847,19.036,51.616,-0.401,0.792,0.46,1,0,27.95,,,,,,,JStroke,Incorrect
41.159,-0.34,-1.33,4.1,4.33,23.585,19.193,51.564,-0.449,0.76,0.47,1,0,33.21,,,,,,,JStroke,Incorrect
41.169,-0.34,-1.45,4.59,4.83,23.272,19.297,51.459,-0.432,0.761,0.483,1,0,42.39,,,,,,,JStroke,Incorrect
41.179,-0.34,-1.59,5.12,5.37,22.853,19.402,51.25,-0.383,0.801,0.461,1,0,50.57,,,,,,,JStroke,Incorrect
41.189,-0.33,-1.72,5.67,5.93,22.435,19.402,51.041,-0.324,0.804,0.499,1,0,54.95,,,,,,,JStroke,Incorrect
41.199,-0.33,-1.84,6.24,6.51,21.912,19.245,50.779,-0.316,0.79,0.525,1,0,58.82,,,,,,,JStroke,Incorrect
41.209,-0.33,-1.94,6.82,7.1,21.232,19.088,50.361,-0.315,0.771,0.553,1,0,64.93,,,,,,,JStroke,Incorrect
41.219,-0.34,-2.05,7.41,7.69,20.605,18.879,49.942,-0.327,0.776,0.539,1,0,71.59,,,,,,,JStroke,Incorrect
41.229,-0.33,-2.14,7.99,8.28,20.134,18.67,49.629,-0.323,0.775,0.543,1,0,73,,,,,,,JStroke,Incorrect
41.239,-0.33,-2.25,8.58,8.88,19.506,18.46,49.21,-0.308,0.762,0.57,1,0,75.08,,,,,,,JStroke,Incorrect
41.249,-0.35,-2.34,9.15,9.45,18.826,18.199,48.687,-0.314,0.766,0.561,1,0,74.77,,,,,,,JStroke,Incorrect
41.259,-0.36,-2.43,9.72,10.02,18.199,17.99,48.269,-0.329,0.756,0.566,1,0,74.87,,,,,,,JStroke,Incorrect
41.269,-0.38,-2.52,10.24,10.55,17.571,17.885,47.798,-0.342,0.744,0.574,1,0,76.27,,,,,,,JStroke,Incorrect
41.279,-0.41,-2.59,10.71,11.02,16.892,17.833,47.275,-0.348,0.734,0.583,1,0,76.42,,,,,,,JStroke,Incorrect
41.289,-0.45,-2.64,11.14,11.46,16.264,17.728,46.752,-0.35,0.72,0.599,1,0,78.28,,,,,,,JStroke,Incorrect
41.299,-0.5,-2.69,11.54,11.86,15.584,17.571,46.177,-0.345,0.711,0.613,1,0,79.79,,,,,,,JStroke,Incorrect
41.309,-0.57,-2.74,11.88,12.21,14.957,17.362,45.55,-0.335,0.704,0.626,1,0,79.48,,,,,,,JStroke,Incorrect
