Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
16.87,0.03,0.57,-0.01,0.57,23.892,-14.954,4.756,0.021,-0.171,0.985,1,0,26.49,,,,,,,Random,N/A
16.88,0.03,0.58,0,0.59,23.835,-14.668,4.641,0.012,-0.17,0.985,1,0,22.36,,,,,,,Random,N/A
16.89,0.03,0.58,0.02,0.58,23.778,-14.381,4.584,0.008,-0.168,0.986,1,0,17.1,,,,,,,Random,N/A
16.9,0.03,0.59,0.01,0.59,23.778,-14.152,4.526,0,-0.17,0.986,1,0,13.3,,,,,,,Random,N/A
16.91,0.03,0.59,0.02,0.6,23.72,-13.98,4.526,-0.009,-0.179,0.984,1,0,12.66,,,,,,,Random,N/A
16.92,0.02,0.59,0.01,0.59,23.663,-13.866,4.584,-0.016,-0.17,0.985,1,0,14.71,,,,,,,Random,N/A
16.93,0.02,0.6,0.03,0.6,23.549,-13.751,4.641,-0.013,-0.152,0.988,1,0,17.49,,,,,,,Random,N/A
16.94,0.01,0.6,0.03,0.6,23.377,-13.694,4.698,0.002,-0.123,0.992,1,0,20.07,,,,,,,Random,N/A
16.95,0.02,0.6,0.03,0.6,23.262,-13.636,4.756,0.009,-0.111,0.994,1,0,20.93,,,,,,,Random,N/A
16.96,0.03,0.63,0.02,0.63,23.09,-13.522,4.813,0.027,-0.098,0.995,1,0,21.33,,,,,,,Random,N/A
16.97,0.04,0.63,0.02,0.63,22.918,-13.465,4.813,0.041,-0.081,0.996,1,0,20.83,,,,,,,Random,N/A
16.98,0.03,0.63,0.02,0.63,22.689,-13.407,4.813,0.05,-0.076,0.996,1,0,20.68,,,,,,,Random,N/A
16.99,0.03,0.64,0.02,0.64,22.517,-13.407,4.813,0.07,-0.068,0.995,1,0,22.15,,,,,,,Random,N/A
17,0.02,0.64,0.02,0.64,22.345,-13.35,4.698,0.089,-0.05,0.995,1,0,24.95,,,,,,,Random,N/A
17.01,0.02,0.64,0.01,0.64,22.116,-13.35,4.584,0.111,-0.049,0.993,1,0,28.1,,,,,,,Random,N/A
17.02,0.02,0.64,0,0.64,21.887,-13.35,4.412,0.138,-0.055,0.989,1,0,30.23,,,,,,,Random,N/A
17.03,0.02,0.63,-0.01,0.63,21.658,-13.407,4.297,0.162,-0.063,0.985,1,0,30.35,,,,,,,Random,N/A
17.04,0.04,0.64,0,0.64,21.371,-13.407,4.125,0.185,-0.046,0.982,1,0,29.24,,,,,,,Random,N/A
17.05,0.03,0.64,0,0.64,21.142,-13.465,3.953,0.204,-0.042,0.978,1,0,27.4,,,,,,,Random,N/A
17.06,0.04,0.62,-0.01,0.62,20.913,-13.579,3.782,0.222,-0.038,0.974,1,0,25.52,,,,,,,Random,N/A
17.07,0.06,0.61,-0.02,0.61,20.741,-13.694,3.667,0.235,-0.039,0.971,1,0,23.76,,,,,,,Random,N/A
17.08,0.05,0.6,-0.02,0.6,20.569,-13.808,3.552,0.242,-0.042,0.969,1,0,22.53,,,,,,,Random,N/A
17.09,0.07,0.58,-0.02,0.59,20.397,-13.98,3.495,0.246,-0.054,0.968,1,0,21.12,,,,,,,Random,N/A
17.1,0.08,0.59,-0.03,0.6,20.283,-14.152,3.38,0.254,-0.069,0.965,1,0,19.13,,,,,,,Random,N/A
17.11,0.09,0.59,-0.03,0.6,20.225,-14.267,3.209,0.256,-0.075,0.964,1,0,16.4,,,,,,,Random,N/A
17.12,0.1,0.59,-0.04,0.6,20.111,-14.381,3.094,0.258,-0.067,0.964,1,0,15.3,,,,,,,Random,N/A
17.13,0.12,0.57,-0.06,0.59,20.054,-14.439,2.922,0.26,-0.052,0.964,1,0,15.31,,,,,,,Random,N/A
17.14,0.12,0.58,-0.05,0.6,19.939,-14.496,2.693,0.254,-0.04,0.966,1,0,19.48,,,,,,,Random,N/A
17.15,0.12,0.58,-0.05,0.6,19.882,-14.439,2.464,0.245,-0.02,0.969,1,0,25.05,,,,,,,Random,N/A
17.16,0.12,0.58,-0.07,0.59,19.767,-14.324,2.12,0.226,0.008,0.974,1,0,28.69,,,,,,,Random,N/A
17.17,0.12,0.58,-0.09,0.6,19.71,-14.152,1.833,0.214,0.016,0.977,1,0,30.76,,,,,,,Random,N/A
17.18,0.12,0.58,-0.09,0.6,19.652,-13.866,1.49,0.208,0.011,0.978,1,0,31.71,,,,,,,Random,N/A
17.19,0.13,0.59,-0.08,0.61,19.595,-13.751,1.261,0.196,-0.023,0.98,1,0,32.1,,,,,,,Random,N/A
17.2,0.13,0.59,-0.08,0.61,19.538,-13.579,0.917,0.187,-0.055,0.981,1,0,32.8,,,,,,,Random,N/A
17.21,0.12,0.6,-0.08,0.62,19.538,-13.407,0.516,0.182,-0.084,0.98,1,0,33.93,,,,,,,Random,N/A
17.22,0.11,0.61,-0.08,0.63,19.481,-13.235,0.115,0.182,-0.116,0.976,1,0,36.11,,,,,,,Random,N/A
17.23,0.11,0.6,-0.08,0.62,19.423,-13.063,-0.344,0.184,-0.135,0.974,1,0,38.82,,,,,,,Random,N/A
17.24,0.11,0.6,-0.06,0.61,19.366,-12.892,-0.802,0.186,-0.146,0.972,1,0,40.82,,,,,,,Random,N/A
17.25,0.11,0.59,-0.07,0.61,19.309,-12.72,-1.261,0.189,-0.153,0.97,1,0,40.39,,,,,,,Random,N/A
17.26,0.1,0.59,-0.05,0.6,19.194,-12.548,-1.662,0.197,-0.163,0.967,1,0,37.78,,,,,,,Random,N/A
17.27,0.1,0.56,-0.04,0.57,19.08,-12.433,-2.063,0.198,-0.16,0.967,1,0,33.89,,,,,,,Random,N/A
17.28,0.1,0.57,-0.04,0.58,18.965,-12.261,-2.464,0.195,-0.152,0.969,1,0,30.06,,,,,,,Random,N/A
17.29,0.1,0.57,-0.02,0.58,18.85,-12.147,-2.75,0.19,-0.144,0.971,1,0,26.94,,,,,,,Random,N/A
17.3,0.11,0.56,-0.03,0.57,18.793,-11.975,-3.037,0.178,-0.118,0.977,1,0,24.79,,,,,,,Random,N/A
17.31,0.11,0.57,-0.03,0.58,18.678,-11.746,-3.323,0.165,-0.097,0.981,1,0,23.62,,,,,,,Random,N/A
17.32,0.1,0.57,-0.02,0.58,18.564,-11.459,-3.552,0.154,-0.098,0.983,1,0,22.49,,,,,,,Random,N/A
17.33,0.11,0.57,-0.02,0.58,18.507,-11.23,-3.724,0.141,-0.113,0.984,1,0,23.12,,,,,,,Random,N/A
17.34,0.11,0.56,-0.01,0.57,18.449,-11.001,-4.011,0.127,-0.138,0.982,1,0,26.55,,,,,,,Random,N/A
17.35,0.1,0.56,-0.01,0.57,18.392,-10.772,-4.297,0.116,-0.15,0.982,1,0,30.93,,,,,,,Random,N/A
17.36,0.11,0.56,-0.01,0.57,18.335,-10.542,-4.641,0.106,-0.162,0.981,1,0,34.44,,,,,,,Random,N/A
17.37,0.09,0.57,-0.01,0.58,18.277,-10.313,-4.985,0.099,-0.185,0.978,1,0,36.55,,,,,,,Random,N/A
17.38,0.08,0.58,0,0.58,18.22,-10.084,-5.386,0.092,-0.208,0.974,1,0,38.11,,,,,,,Random,N/A
17.39,0.07,0.58,0,0.59,18.105,-9.855,-5.787,0.085,-0.209,0.974,1,0,39.22,,,,,,,Random,N/A
17.4,0.06,0.59,0.01,0.59,18.048,-9.568,-6.188,0.079,-0.216,0.973,1,0,39.48,,,,,,,Random,N/A
17.41,0.06,0.58,0.02,0.58,17.934,-9.339,-6.589,0.077,-0.229,0.97,1,0,39.23,,,,,,,Random,N/A
17.42,0.06,0.58,0.04,0.58,17.762,-9.11,-6.99,0.074,-0.247,0.966,1,0,39.26,,,,,,,Random,N/A
17.43,0.05,0.57,0.04,0.58,17.647,-8.881,-7.391,0.072,-0.26,0.963,1,0,39.75,,,,,,,Random,N/A
17.44,0.05,0.58,0.06,0.58,17.533,-8.652,-7.735,0.067,-0.271,0.96,1,0,39.8,,,,,,,Random,N/A
17.45,0.05,0.57,0.07,0.58,17.418,-8.48,-8.136,0.066,-0.29,0.955,1,0,38.95,,,,,,,Random,N/A
17.46,0.03,0.57,0.08,0.57,17.303,-8.251,-8.594,0.062,-0.301,0.952,1,0,36.52,,,,,,,Random,N/A
17.47,0.03,0.56,0.08,0.57,17.189,-8.079,-8.938,0.056,-0.311,0.949,1,0,33.76,,,,,,,Random,N/A
17.48,0.02,0.56,0.09,0.56,17.074,-7.964,-9.339,0.051,-0.329,0.943,1,0,31.71,,,,,,,Random,N/A
17.49,0.01,0.55,0.09,0.56,16.96,-7.792,-9.683,0.052,-0.33,0.943,1,0,29.37,,,,,,,Random,N/A
17.5,0.03,0.55,0.11,0.56,16.788,-7.678,-9.969,0.058,-0.325,0.944,1,0,26.63,,,,,,,Random,N/A
17.51,0.03,0.55,0.1,0.56,16.616,-7.62,-10.256,0.072,-0.348,0.935,1,0,23.76,,,,,,,Random,N/A
17.52,0.02,0.55,0.1,0.56,16.444,-7.563,-10.485,0.091,-0.343,0.935,1,0,20.85,,,,,,,Random,N/A
17.53,0.03,0.54,0.1,0.55,16.272,-7.563,-10.714,0.113,-0.342,0.933,1,0,19.34,,,,,,,Random,N/A
17.54,0.03,0.53,0.1,0.54,16.157,-7.563,-10.886,0.137,-0.337,0.932,1,0,19.77,,,,,,,Random,N/A
17.55,0.04,0.53,0.1,0.54,15.986,-7.563,-11.058,0.158,-0.335,0.929,1,0,21.15,,,,,,,Random,N/A
17.56,0.05,0.52,0.07,0.53,15.756,-7.563,-11.23,0.172,-0.328,0.929,1,0,23.9,,,,,,,Random,N/A
17.57,0.05,0.52,0.07,0.53,15.527,-7.506,-11.459,0.218,-0.316,0.923,1,0,31.22,,,,,,,Random,N/A
17.58,0.05,0.53,0.07,0.53,15.298,-7.448,-11.688,0.258,-0.299,0.919,1,0,42.89,,,,,,,Random,N/A
17.59,0.07,0.53,0.09,0.54,14.954,-7.277,-11.918,0.314,-0.269,0.911,1,0,61.44,,,,,,,Random,N/A
17.6,0.08,0.54,0.07,0.55,14.553,-6.933,-12.204,0.349,-0.264,0.899,1,0,80.86,,,,,,,Random,N/A
17.61,0.11,0.54,0.08,0.55,14.095,-6.417,-12.605,0.351,-0.307,0.885,1,0,97.56,,,,,,,Random,N/A
17.62,0.12,0.53,0.07,0.55,13.579,-5.787,-13.121,0.305,-0.413,0.858,1,0,112.27,,,,,,,Random,N/A
17.63,0.12,0.52,0.08,0.54,13.121,-4.927,-13.751,0.231,-0.494,0.838,1,0,125.9,,,,,,,Random,N/A
17.64,0.12,0.51,0.09,0.53,12.605,-3.953,-14.381,0.153,-0.517,0.842,1,0,133.32,,,,,,,Random,N/A
17.65,0.14,0.51,0.1,0.54,12.089,-2.922,-15.011,0.108,-0.485,0.868,1,0,133.73,,,,,,,Random,N/A
17.66,0.13,0.51,0.11,0.54,11.516,-1.891,-15.584,0.102,-0.481,0.871,1,0,127.47,,,,,,,Random,N/A
17.67,0.12,0.51,0.12,0.54,10.886,-0.859,-16.043,0.125,-0.52,0.845,1,0,120.28,,,,,,,Random,N/A
17.68,0.12,0.49,0.13,0.52,10.141,0.115,-16.387,0.153,-0.585,0.796,1,0,165.47,,,,,,,Random,N/A
17.69,0.12,0.49,0.15,0.53,9.282,1.089,-16.558,0.261,-0.575,0.776,1,0,178.81,,,,,,,Random,N/A
17.7,0.13,0.48,0.14,0.51,8.079,2.406,-16.845,0.237,-0.532,0.813,1,0,189.05,,,,,,,Random,N/A
17.71,0.13,0.47,0.12,0.5,6.875,3.782,-17.074,0.139,-0.393,0.909,1,0,204.5,,,,,,,Random,N/A
17.72,0.1,0.47,0.09,0.49,5.615,5.443,-17.303,-0.357,0.17,0.919,1,0,255.59,,,,,,,Random,N/A
17.73,0.07,0.48,0.1,0.49,4.412,7.735,-17.418,-0.39,-0.044,0.92,1,0,251.99,,,,,,,Random,N/A
17.74,0.03,0.5,0.08,0.51,3.438,10.027,-17.533,-0.499,0.057,0.865,1,0,211.56,,,,,,,Random,N/A
17.75,0,0.52,0.07,0.52,2.75,12.147,-17.704,-0.477,0.022,0.878,1,0,202.78,,,,,,,Random,N/A
17.76,-0.02,0.53,0.05,0.54,2.235,14.037,-17.934,-0.486,-0.049,0.873,1,0,148.28,,,,,,,Random,N/A
17.77,-0.02,0.55,0.06,0.56,2.12,15.47,-18.163,-0.304,-0.182,0.935,1,0,107.66,,,,,,,Random,N/A
17.78,-0.04,0.58,0.05,0.58,2.349,16.329,-18.392,-0.179,-0.33,0.927,1,0,73.14,,,,,,,Random,N/A
17.79,-0.06,0.6,0.05,0.61,2.922,16.501,-18.678,-0.199,-0.431,0.88,1,0,83.02,,,,,,,Random,N/A
17.8,-0.08,0.6,0.03,0.61,3.724,16.272,-19.251,-0.417,-0.388,0.822,1,0,110.8,,,,,,,Random,N/A
17.81,-0.11,0.6,0.04,0.61,4.469,15.871,-19.767,-0.565,-0.347,0.749,1,0,132.55,,,,,,,Random,N/A
17.82,-0.18,0.58,0.04,0.6,5.329,15.241,-20.34,-0.755,-0.564,0.335,1,0,150.44,,,,,,,Random,N/A
17.83,-0.24,0.58,0.03,0.63,6.188,14.209,-20.798,-0.82,-0.358,0.446,1,0,163.27,,,,,,,Random,N/A
17.84,-0.25,0.58,0.05,0.63,6.933,13.063,-20.798,-0.7,-0.236,0.674,1,0,123.42,,,,,,,Random,N/A
17.85,-0.25,0.59,0.04,0.64,7.334,12.204,-20.569,-0.454,-0.058,0.889,1,0,84.42,,,,,,,Random,N/A
17.86,-0.25,0.6,0.05,0.65,7.563,11.459,-20.168,-0.266,-0.036,0.963,1,0,89.31,,,,,,,Random,N/A
17.87,-0.22,0.62,0.05,0.66,7.85,10.542,-19.882,-0.173,-0.145,0.974,1,0,105.27,,,,,,,Random,N/A
17.88,-0.23,0.6,0.07,0.65,8.021,9.855,-19.767,0.03,0.151,0.988,1,0,32.04,,,,,,,Random,N/A
17.89,-0.25,0.57,0.07,0.63,7.85,10.027,-20.111,-0.564,-0.678,0.472,1,0,104.94,,,,,,,Random,N/A
17.9,-0.26,0.56,0.07,0.62,7.219,10.772,-20.856,-0.371,-0.664,0.649,1,0,107.02,,,,,,,Random,N/A
17.91,-0.26,0.55,0.06,0.61,6.245,11.173,-21.486,-0.368,-0.561,0.741,1,0,108.76,,,,,,,Random,N/A
17.92,-0.24,0.53,0.08,0.59,5.157,10.657,-22.345,-0.405,-0.428,0.808,1,0,131.57,,,,,,,Random,N/A
17.93,-0.21,0.55,0.08,0.59,4.756,9.969,-22.746,-0.328,-0.466,0.822,1,0,84.24,,,,,,,Random,N/A
17.94,-0.18,0.57,0.07,0.6,4.641,9.225,-23.033,-0.282,-0.561,0.778,1,0,89.43,,,,,,,Random,N/A
17.95,-0.14,0.59,0.1,0.61,4.756,8.365,-23.319,-0.258,-0.712,0.653,1,0,111,,,,,,,Random,N/A
17.96,-0.12,0.57,0.12,0.59,5.157,7.448,-23.606,-0.137,-0.675,0.725,1,0,85.85,,,,,,,Random,N/A
17.97,-0.12,0.55,0.15,0.58,5.329,7.047,-23.835,-0.139,-0.548,0.825,1,0,6.95,,,,,,,Random,N/A
17.98,-0.1,0.52,0.16,0.56,5.042,7.334,-23.892,-0.119,-0.509,0.853,1,0,106.54,,,,,,,Random,N/A
17.99,-0.09,0.49,0.18,0.53,4.354,8.193,-23.778,-0.348,-0.487,0.801,1,0,115.64,,,,,,,Random,N/A
18,-0.09,0.48,0.19,0.52,3.896,8.881,-23.434,-0.364,-0.464,0.808,1,0,60.42,,,,,,,Random,N/A
18.01,-0.04,0.48,0.18,0.52,3.953,8.995,-22.918,-0.264,-0.416,0.87,1,0,86.12,,,,,,,Random,N/A
18.02,-0.02,0.5,0.18,0.53,4.526,8.709,-22.173,-0.137,-0.522,0.842,1,0,126.12,,,,,,,Random,N/A
18.03,-0.02,0.49,0.18,0.52,5.5,8.251,-21.371,-0.068,-0.561,0.825,1,0,139.69,,,,,,,Random,N/A
18.04,-0.02,0.53,0.19,0.56,6.646,7.907,-20.569,-0.102,-0.521,0.847,1,0,143.81,,,,,,,Random,N/A
18.05,-0.04,0.53,0.19,0.57,8.193,7.563,-19.71,-0.114,-0.446,0.888,1,0,150.04,,,,,,,Random,N/A
18.06,-0.06,0.55,0.2,0.59,9.167,7.162,-19.137,-0.153,-0.399,0.904,1,0,149.14,,,,,,,Random,N/A
18.07,-0.06,0.57,0.18,0.6,10.428,6.704,-18.564,-0.253,-0.325,0.911,1,0,140.05,,,,,,,Random,N/A
18.08,-0.06,0.59,0.15,0.61,11.574,6.303,-18.048,-0.247,-0.175,0.953,1,0,110.31,,,,,,,Random,N/A
18.09,-0.05,0.6,0.14,0.62,12.548,6.073,-17.59,-0.191,-0.093,0.977,1,0,97.26,,,,,,,Random,N/A
18.1,-0.05,0.63,0.13,0.64,13.465,5.615,-17.361,-0.145,-0.249,0.958,1,0,113.01,,,,,,,Random,N/A
18.11,-0.07,0.65,0.15,0.67,14.324,5.042,-17.303,-0.152,-0.488,0.86,1,0,106.76,,,,,,,Random,N/A
18.12,-0.08,0.66,0.14,0.67,15.126,4.412,-17.533,-0.05,-0.55,0.834,1,0,105.5,,,,,,,Random,N/A
18.13,-0.09,0.66,0.14,0.68,15.814,3.839,-18.048,-0.214,-0.411,0.886,1,0,89.95,,,,,,,Random,N/A
18.14,-0.1,0.66,0.12,0.68,16.329,3.552,-18.621,-0.156,-0.175,0.972,1,0,84.45,,,,,,,Random,N/A
18.15,-0.1,0.65,0.12,0.67,16.788,3.151,-19.08,-0.101,-0.356,0.929,1,0,93.83,,,,,,,Random,N/A
18.16,-0.09,0.64,0.1,0.66,17.131,2.578,-19.481,-0.118,-0.419,0.9,1,0,65.3,,,,,,,Random,N/A
18.17,-0.09,0.63,0.1,0.64,17.418,2.235,-19.767,-0.136,-0.312,0.94,1,0,29.95,,,,,,,Random,N/A
18.18,-0.08,0.6,0.08,0.61,17.59,2.12,-19.767,-0.066,-0.131,0.989,1,0,38.5,,,,,,,Random,N/A
18.19,-0.09,0.6,0.07,0.61,17.819,1.719,-19.595,0.116,-0.081,0.99,1,0,68.46,,,,,,,Random,N/A
18.2,-0.09,0.59,0.07,0.6,17.876,0.859,-19.309,-0.101,-0.126,0.987,1,0,109.37,,,,,,,Random,N/A
18.21,-0.07,0.6,0.07,0.61,17.59,0.115,-18.85,-0.198,0.023,0.98,1,0,88.34,,,,,,,Random,N/A
18.22,-0.06,0.6,0.06,0.6,16.96,-0.229,-18.449,-0.326,-0.003,0.945,1,0,73.47,,,,,,,Random,N/A
18.23,-0.04,0.58,0.04,0.58,16.501,-0.401,-18.048,-0.194,-0.117,0.974,1,0,46.31,,,,,,,Random,N/A
18.24,-0.03,0.56,0.04,0.56,16.387,-0.573,-17.762,0.096,-0.584,0.806,1,0,29.69,,,,,,,Random,N/A
18.25,-0.02,0.57,0.05,0.57,16.387,-0.688,-17.647,0.033,-0.353,0.935,1,0,17.64,,,,,,,Random,N/A
18.26,-0.02,0.57,0.04,0.57,16.387,-0.745,-17.59,0.043,-0.35,0.936,1,0,29.55,,,,,,,Random,N/A
18.27,-0.02,0.57,0.05,0.57,16.444,-0.974,-17.533,0.037,-0.385,0.922,1,0,24.85,,,,,,,Random,N/A
18.28,-0.02,0.57,0.05,0.57,16.501,-1.031,-17.418,0.095,-0.444,0.891,1,0,22.13,,,,,,,Random,N/A
18.29,0,0.55,0.05,0.55,16.444,-1.089,-17.246,0.101,-0.496,0.862,1,0,25.79,,,,,,,Random,N/A
18.3,0.02,0.55,0.05,0.56,16.272,-0.974,-17.131,0.099,-0.466,0.879,1,0,43.83,,,,,,,Random,N/A
18.31,0.04,0.55,0.06,0.56,16.1,-0.802,-16.902,0.036,-0.353,0.935,1,0,43.12,,,,,,,Random,N/A
18.32,0.05,0.55,0.07,0.56,15.986,-0.688,-16.673,-0.02,-0.283,0.959,1,0,35.19,,,,,,,Random,N/A
18.33,0.03,0.53,0.07,0.53,15.986,-0.573,-16.272,-0.059,-0.196,0.979,1,0,35.93,,,,,,,Random,N/A
18.34,0.02,0.53,0.09,0.54,15.986,-0.458,-15.814,-0.095,-0.135,0.986,1,0,36.51,,,,,,,Random,N/A
18.35,0.01,0.53,0.08,0.53,15.986,-0.286,-15.413,-0.11,-0.112,0.988,1,0,39.21,,,,,,,Random,N/A
18.36,0,0.54,0.06,0.54,15.928,-0.057,-14.954,-0.163,-0.023,0.986,1,0,40.73,,,,,,,Random,N/A
18.37,-0.01,0.52,0.05,0.52,15.814,0.229,-14.553,-0.134,-0.095,0.986,1,0,37.37,,,,,,,Random,N/A
18.38,0.01,0.53,0.04,0.53,15.642,0.458,-14.152,-0.088,-0.147,0.985,1,0,40.51,,,,,,,Random,N/A
18.39,0.01,0.52,0.05,0.52,15.413,0.688,-13.751,-0.06,-0.225,0.972,1,0,40.82,,,,,,,Random,N/A
18.4,0.01,0.53,0.03,0.53,15.183,0.859,-13.522,-0.024,-0.295,0.955,1,0,37.34,,,,,,,Random,N/A
18.41,0.01,0.54,0.02,0.54,14.954,0.974,-13.35,0.008,-0.351,0.936,1,0,36.24,,,,,,,Random,N/A
18.42,0,0.56,0.03,0.56,14.725,1.089,-13.121,0.009,-0.367,0.93,1,0,36.55,,,,,,,Random,N/A
18.43,-0.01,0.57,0.04,0.57,14.553,1.203,-13.006,0.001,-0.343,0.939,1,0,33.02,,,,,,,Random,N/A
18.44,-0.01,0.58,0.02,0.58,14.439,1.261,-12.834,0.001,-0.346,0.938,1,0,30.68,,,,,,,Random,N/A
18.45,0.01,0.59,0.02,0.59,14.381,1.318,-12.662,0.009,-0.337,0.942,1,0,28.21,,,,,,,Random,N/A
18.46,0.03,0.59,0.02,0.59,14.381,1.318,-12.49,-0.012,-0.301,0.954,1,0,23.7,,,,,,,Random,N/A
18.47,0.03,0.58,0,0.58,14.439,1.261,-12.433,-0.058,-0.252,0.966,1,0,25.91,,,,,,,Random,N/A
18.48,0.04,0.59,0,0.59,14.553,1.203,-12.261,-0.087,-0.205,0.975,1,0,30.57,,,,,,,Random,N/A
18.49,0.04,0.59,0,0.6,14.725,1.089,-12.147,-0.101,-0.145,0.984,1,0,28.19,,,,,,,Random,N/A
18.5,0.02,0.58,0,0.58,14.897,0.974,-11.975,-0.053,-0.199,0.978,1,0,32.01,,,,,,,Random,N/A
18.51,0.02,0.59,0,0.59,15.069,0.802,-11.918,-0.014,-0.233,0.972,1,0,37.99,,,,,,,Random,N/A
18.52,0.01,0.6,0.01,0.6,15.241,0.458,-11.975,-0.032,-0.212,0.977,1,0,39.13,,,,,,,Random,N/A
18.53,-0.01,0.61,0,0.61,15.413,0.229,-12.032,-0.077,-0.143,0.987,1,0,32.6,,,,,,,Random,N/A
18.54,-0.02,0.62,0,0.62,15.584,0,-12.032,-0.076,-0.16,0.984,1,0,29.51,,,,,,,Random,N/A
18.55,-0.02,0.61,0,0.62,15.584,-0.057,-12.204,-0.041,-0.231,0.972,1,0,32.43,,,,,,,Random,N/A
18.56,-0.03,0.6,-0.02,0.6,15.584,-0.057,-12.548,-0.034,-0.222,0.975,1,0,38.61,,,,,,,Random,N/A
18.57,-0.03,0.59,-0.01,0.59,15.527,-0.057,-12.949,-0.041,-0.226,0.973,1,0,32.57,,,,,,,Random,N/A
18.58,-0.05,0.59,-0.02,0.59,15.413,0,-13.178,-0.017,-0.258,0.966,1,0,21.67,,,,,,,Random,N/A
18.59,-0.05,0.59,-0.01,0.6,15.355,0,-13.465,-0.038,-0.25,0.968,1,0,22.15,,,,,,,Random,N/A
18.6,-0.05,0.58,-0.01,0.58,15.183,0.115,-13.694,-0.08,-0.242,0.967,1,0,26.95,,,,,,,Random,N/A
18.61,-0.04,0.57,-0.02,0.57,15.069,0.229,-13.923,-0.033,-0.242,0.97,1,0,28.26,,,,,,,Random,N/A
18.62,-0.04,0.58,-0.02,0.58,14.897,0.401,-14.152,-0.003,-0.244,0.97,1,0,28.7,,,,,,,Random,N/A
18.63,-0.04,0.58,-0.02,0.58,14.725,0.344,-14.439,0.007,-0.275,0.961,1,0,31.98,,,,,,,Random,N/A
18.64,-0.04,0.58,-0.02,0.58,14.553,0.286,-14.782,-0.013,-0.278,0.961,1,0,37.71,,,,,,,Random,N/A
18.65,-0.02,0.57,-0.01,0.57,14.381,0.286,-15.241,-0.013,-0.294,0.956,1,0,43.45,,,,,,,Random,N/A
18.66,-0.02,0.56,-0.01,0.56,14.267,0.344,-15.814,-0.006,-0.296,0.955,1,0,46.6,,,,,,,Random,N/A
18.67,-0.01,0.55,-0.01,0.55,14.267,0.344,-16.387,-0.005,-0.282,0.96,1,0,47.55,,,,,,,Random,N/A
18.68,-0.01,0.56,-0.01,0.56,14.209,0.344,-16.788,-0.023,-0.293,0.956,1,0,49.85,,,,,,,Random,N/A
18.69,-0.01,0.56,0.01,0.56,14.209,0.344,-17.303,-0.016,-0.328,0.945,1,0,50.11,,,,,,,Random,N/A
18.7,0,0.55,0,0.55,14.152,0.344,-17.934,-0.013,-0.321,0.947,1,0,47.88,,,,,,,Random,N/A
18.71,0,0.55,0.01,0.55,14.152,0.344,-18.449,-0.013,-0.325,0.946,1,0,42.9,,,,,,,Random,N/A
18.72,0,0.54,0.01,0.54,14.152,0.229,-18.908,-0.007,-0.322,0.947,1,0,33.02,,,,,,,Random,N/A
18.73,-0.01,0.55,0.01,0.55,14.152,0.286,-19.194,-0.025,-0.316,0.948,1,0,17.98,,,,,,,Random,N/A
18.74,0,0.54,0.01,0.54,14.095,0.401,-19.251,-0.039,-0.308,0.951,1,0,15.95,,,,,,,Random,N/A
18.75,-0.01,0.53,0.02,0.53,14.037,0.688,-19.194,-0.042,-0.321,0.946,1,0,25.86,,,,,,,Random,N/A
18.76,0,0.53,0.02,0.53,13.98,1.031,-19.08,-0.043,-0.325,0.945,1,0,32.54,,,,,,,Random,N/A
18.77,0,0.52,0.03,0.53,13.923,1.432,-18.908,-0.051,-0.331,0.942,1,0,32.63,,,,,,,Random,N/A
18.78,-0.01,0.52,0.03,0.52,13.866,1.776,-18.793,-0.05,-0.35,0.935,1,0,30.6,,,,,,,Random,N/A
18.79,-0.01,0.54,0.04,0.54,13.866,2.063,-18.678,-0.07,-0.327,0.942,1,0,26.97,,,,,,,Random,N/A
18.8,-0.02,0.55,0.05,0.55,13.866,2.406,-18.564,-0.083,-0.295,0.952,1,0,19.3,,,,,,,Random,N/A
18.81,-0.02,0.54,0.04,0.55,13.808,2.693,-18.449,-0.072,-0.293,0.953,1,0,23.29,,,,,,,Random,N/A
18.82,-0.04,0.55,0.03,0.55,13.808,2.922,-18.392,-0.017,-0.311,0.95,1,0,15.55,,,,,,,Random,N/A
18.83,-0.05,0.56,0.03,0.56,13.808,2.922,-18.449,-0.047,-0.28,0.959,1,0,15.53,,,,,,,Random,N/A
18.84,-0.05,0.57,0.04,0.57,13.636,2.922,-18.449,-0.012,-0.279,0.96,1,0,26.03,,,,,,,Random,N/A
18.85,-0.04,0.57,0.03,0.57,13.407,2.865,-18.507,0.042,-0.352,0.935,1,0,29.99,,,,,,,Random,N/A
18.86,-0.03,0.57,0.05,0.58,13.121,2.693,-18.621,0.056,-0.367,0.929,1,0,25.95,,,,,,,Random,N/A
18.87,-0.03,0.57,0.06,0.57,12.892,2.521,-18.793,0.04,-0.356,0.934,1,0,20.21,,,,,,,Random,N/A
18.88,-0.04,0.57,0.05,0.57,12.777,2.292,-18.908,0.001,-0.344,0.939,1,0,16.79,,,,,,,Random,N/A
18.89,-0.03,0.57,0.04,0.57,12.662,2.063,-19.022,0.014,-0.339,0.941,1,0,9.04,,,,,,,Random,N/A
18.9,-0.03,0.57,0.03,0.57,12.662,1.948,-19.022,-0.027,-0.274,0.961,1,0,9.95,,,,,,,Random,N/A
