Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
56.446,-2.8,-2.95,18.27,18.71,268.76,8.479,77.798,-0.22,0.95,0.223,1,0,150.44,,,,,,,JStroke,Correct
56.456,-2.72,-2.9,18.49,18.91,270.267,8.929,77.967,-0.202,0.968,0.147,1,0,159.9,,,,,,,JStroke,Correct
56.466,-2.64,-2.86,18.81,19.21,271.85,9.386,78.25,-0.123,0.98,0.159,1,0,165.16,,,,,,,JStroke,Correct
56.476,-2.54,-2.82,19.16,19.54,273.478,9.778,78.569,-0.143,0.973,0.18,1,0,167.98,,,,,,,JStroke,Correct
56.486,-2.44,-2.77,19.42,19.77,275.104,10.136,78.865,-0.193,0.957,0.216,1,0,145.61,,,,,,,JStroke,Correct
56.496,-2.32,-2.73,19.61,19.93,276.518,10.574,79.049,-0.255,0.933,0.255,1,0,128.46,,,,,,,JStroke,Correct
56.506,-2.18,-2.71,19.75,20.05,277.766,10.979,79.182,-0.294,0.911,0.289,1,0,122.65,,,,,,,JStroke,Correct
56.516,-2,-2.69,19.75,20.03,278.961,11.345,79.251,-0.342,0.875,0.344,1,0,129.88,,,,,,,JStroke,Correct
56.526,-1.82,-2.7,19.71,19.98,280.478,11.761,79.245,-0.332,0.907,0.26,1,0,130.17,,,,,,,JStroke,Correct
56.536,-1.61,-2.73,19.68,19.93,281.756,12.091,79.233,-0.248,0.966,0.068,1,0,104.31,,,,,,,JStroke,Correct
56.546,-1.41,-2.75,19.72,19.96,282.798,12.231,79.267,-0.232,0.973,-0.009,1,0,80.25,,,,,,,JStroke,Correct
56.556,-1.15,-2.79,19.88,20.11,283.72,12.223,79.386,-0.259,0.958,0.125,1,0,64.64,,,,,,,JStroke,Correct
56.566,-1.07,-2.81,19.94,20.17,284.12,12.215,79.463,-0.258,0.952,0.166,1,0,56.62,,,,,,,JStroke,Correct
56.576,-0.92,-2.86,20.05,20.28,284.649,12.216,79.53,-0.233,0.954,0.188,1,0,38.44,,,,,,,JStroke,Correct
56.586,-0.78,-2.89,20.1,20.33,284.965,12.144,79.517,-0.206,0.961,0.182,1,0,25.33,,,,,,,JStroke,Correct
56.596,-0.67,-2.93,20.1,20.33,285.131,11.927,79.547,-0.221,0.962,0.16,1,0,22.42,,,,,,,JStroke,Correct
56.606,-0.58,-2.94,20.02,20.25,285.193,11.783,79.649,-0.223,0.961,0.163,1,0,23.35,,,,,,,JStroke,Correct
56.616,-0.5,-2.96,19.88,20.11,285.168,11.577,79.741,-0.176,0.971,0.164,1,0,21.55,,,,,,,JStroke,Correct
56.626,-0.43,-2.97,19.7,19.92,285.124,11.28,79.817,-0.154,0.977,0.145,1,0,18.49,,,,,,,JStroke,Correct
56.636,-0.37,-2.99,19.49,19.72,285.078,11.033,79.895,-0.154,0.979,0.132,1,0,17.2,,,,,,,JStroke,Correct
56.646,-0.31,-3,19.23,19.47,284.977,10.834,79.958,-0.16,0.977,0.138,1,0,23.37,,,,,,,JStroke,Correct
56.656,-0.25,-2.99,18.88,19.12,284.759,10.665,79.985,-0.179,0.972,0.154,1,0,35.19,,,,,,,JStroke,Correct
56.666,-0.18,-2.96,18.4,18.64,284.405,10.557,79.977,-0.19,0.968,0.164,1,0,48.06,,,,,,,JStroke,Correct
56.676,-0.08,-2.92,17.75,17.98,283.906,10.544,79.895,-0.196,0.966,0.167,1,0,64.11,,,,,,,JStroke,Correct
56.686,0.06,-2.87,16.96,17.2,283.085,10.546,79.68,-0.208,0.961,0.182,1,0,85.47,,,,,,,JStroke,Correct
56.696,0.19,-2.8,16.01,16.26,282.112,10.491,79.357,-0.223,0.954,0.199,1,0,131.27,,,,,,,JStroke,Correct
56.706,0.36,-2.67,14.43,14.68,280.411,10.274,78.797,-0.237,0.949,0.209,1,0,165.06,,,,,,,JStroke,Correct
56.716,0.46,-2.57,13.33,13.58,278.719,10.009,78.266,-0.239,0.948,0.211,1,0,194.07,,,,,,,JStroke,Correct
56.726,0.54,-2.48,12.18,12.44,276.767,9.664,77.679,-0.209,0.956,0.205,1,0,216.04,,,,,,,JStroke,Correct
56.736,0.61,-2.38,11.02,11.29,274.606,9.255,77.113,-0.148,0.972,0.183,1,0,243.31,,,,,,,JStroke,Correct
56.746,0.64,-2.29,9.86,10.14,272.19,8.706,76.573,-0.092,0.981,0.173,1,0,251.24,,,,,,,JStroke,Correct
56.756,0.65,-2.18,8.71,9,269.72,8.147,76.072,-0.07,0.983,0.168,1,0,251.01,,,,,,,JStroke,Correct
56.766,0.63,-2.09,7.59,7.9,267.248,7.609,75.655,-0.081,0.986,0.144,1,0,250.78,,,,,,,JStroke,Correct
56.776,0.57,-2.02,6.53,6.86,264.777,7.105,75.342,-0.081,0.991,0.102,1,0,250.86,,,,,,,JStroke,Correct
56.786,0.52,-1.95,5.54,5.89,262.298,6.643,75.152,-0.023,1,-0.007,1,0,251.81,,,,,,,JStroke,Correct
56.796,0.43,-1.89,4.63,5.02,259.805,6.235,75.128,0.042,0.976,-0.213,1,0,254.66,,,,,,,JStroke,Correct
56.806,0.38,-1.86,4.21,4.62,258.305,6.013,75.242,0.045,0.964,-0.264,1,0,243.88,,,,,,,JStroke,Correct
56.816,0.29,-1.82,3.47,3.93,256.1,5.73,75.706,0.056,0.995,-0.083,1,0,187.09,,,,,,,JStroke,Correct
56.826,0.18,-1.8,2.84,3.37,254.477,5.583,76.479,0.072,0.995,0.076,1,0,179.86,,,,,,,JStroke,Correct
56.836,0.09,-1.8,2.32,2.94,252.946,5.464,77.341,0.091,0.946,0.312,1,0,180.33,,,,,,,JStroke,Correct
56.846,0.01,-1.82,1.88,2.62,251.398,5.395,78.069,0.077,0.896,0.438,1,0,176.05,,,,,,,JStroke,Correct
56.856,-0.06,-1.86,1.57,2.44,249.83,5.315,78.659,0.005,0.848,0.53,1,0,167.04,,,,,,,JStroke,Correct
56.866,-0.13,-1.91,1.35,2.34,248.325,5.212,79.114,-0.057,0.848,0.528,1,0,151.9,,,,,,,JStroke,Correct
56.876,-0.19,-1.97,1.2,2.31,246.918,5.103,79.42,-0.106,0.887,0.45,1,0,138.06,,,,,,,JStroke,Correct
56.886,-0.24,-2.03,1.12,2.33,245.606,5.01,79.613,-0.17,0.909,0.381,1,0,126.17,,,,,,,JStroke,Correct
56.896,-0.3,-2.09,1.11,2.39,244.414,4.936,79.751,-0.217,0.909,0.356,1,0,107.17,,,,,,,JStroke,Correct
56.906,-0.36,-2.16,1.15,2.47,243.426,4.874,79.878,-0.21,0.909,0.361,1,0,84.03,,,,,,,JStroke,Correct
56.916,-0.42,-2.23,1.22,2.57,242.659,4.836,79.986,-0.206,0.897,0.391,1,0,66.42,,,,,,,JStroke,Correct
56.926,-0.51,-2.33,1.33,2.73,242.036,4.812,80.052,-0.174,0.917,0.359,1,0,59.13,,,,,,,JStroke,Correct
56.936,-0.61,-2.44,1.48,2.92,241.355,4.772,80.057,-0.103,0.936,0.336,1,0,52.96,,,,,,,JStroke,Correct
56.946,-0.73,-2.54,1.68,3.13,240.844,4.71,80.019,-0.088,0.94,0.331,1,0,40.25,,,,,,,JStroke,Correct
56.956,-0.93,-2.7,2.05,3.51,240.416,4.582,79.915,-0.026,0.96,0.279,1,0,28.65,,,,,,,JStroke,Correct
56.966,-1.09,-2.8,2.32,3.8,240.166,4.434,79.815,0.049,0.977,0.207,1,0,17.11,,,,,,,JStroke,Correct
56.976,-1.26,-2.91,2.64,4.12,240.038,4.252,79.742,0.084,0.984,0.157,1,0,10.4,,,,,,,JStroke,Correct
56.986,-1.43,-3.01,2.99,4.48,239.998,4.082,79.692,0.078,0.986,0.149,1,0,8.57,,,,,,,JStroke,Correct
56.996,-1.62,-3.11,3.42,4.9,240.032,3.925,79.646,0.053,0.983,0.177,1,0,12.39,,,,,,,JStroke,Correct
57.006,-1.83,-3.21,3.87,5.35,240.159,3.793,79.596,0.053,0.98,0.19,1,0,22.64,,,,,,,JStroke,Correct
57.016,-2.02,-3.29,4.36,5.82,240.395,3.724,79.546,0.068,0.979,0.19,1,0,32.11,,,,,,,JStroke,Correct
57.026,-2.21,-3.36,4.88,6.32,240.706,3.72,79.496,0.07,0.979,0.191,1,0,39.31,,,,,,,JStroke,Correct
57.036,-2.41,-3.41,5.45,6.86,241.08,3.752,79.442,0.041,0.984,0.174,1,0,45.6,,,,,,,JStroke,Correct
57.046,-2.59,-3.42,6.02,7.39,241.509,3.802,79.401,0.019,0.991,0.135,1,0,49.94,,,,,,,JStroke,Correct
57.056,-2.67,-3.41,6.32,7.66,241.786,3.849,79.388,0.016,0.993,0.113,1,0,52.4,,,,,,,JStroke,Correct
57.066,-2.83,-3.41,6.91,8.21,242.287,3.949,79.377,0.02,0.995,0.096,1,0,58.81,,,,,,,JStroke,Correct
57.076,-2.97,-3.4,7.51,8.76,242.861,4.049,79.377,-0.002,0.994,0.11,1,0,65.44,,,,,,,JStroke,Correct
57.086,-3.11,-3.38,8.08,9.3,243.509,4.13,79.383,-0.007,0.991,0.137,1,0,72.55,,,,,,,JStroke,Correct
57.096,-3.22,-3.36,8.64,9.81,244.234,4.173,79.361,-0.015,0.99,0.139,1,0,80.24,,,,,,,JStroke,Correct
57.106,-3.32,-3.32,9.18,10.31,245.031,4.219,79.327,-0.05,0.995,0.085,1,0,84.97,,,,,,,JStroke,Correct
57.116,-3.41,-3.26,9.73,10.82,245.868,4.301,79.299,-0.038,0.997,0.073,1,0,86.58,,,,,,,JStroke,Correct
57.126,-3.52,-3.2,10.22,11.27,246.73,4.372,79.294,-0.044,0.994,0.102,1,0,89.96,,,,,,,JStroke,Correct
57.136,-3.61,-3.11,10.72,11.74,247.631,4.437,79.314,-0.039,0.987,0.156,1,0,94.62,,,,,,,JStroke,Correct
57.146,-3.68,-3.03,11.17,12.15,248.58,4.482,79.302,-0.003,0.981,0.195,1,0,102.79,,,,,,,JStroke,Correct
57.156,-3.74,-2.94,11.57,12.51,249.593,4.565,79.189,0.013,0.981,0.194,1,0,111.08,,,,,,,JStroke,Correct
57.166,-3.77,-2.89,11.91,12.83,250.674,4.71,79.05,0.013,0.994,0.107,1,0,121.11,,,,,,,JStroke,Correct
57.176,-3.79,-2.85,12.25,13.14,251.843,4.953,78.957,0.001,0.999,0.051,1,0,129.35,,,,,,,JStroke,Correct
57.186,-3.78,-2.83,12.54,13.4,253.336,5.3,78.929,-0.06,0.99,0.129,1,0,118.29,,,,,,,JStroke,Correct
57.196,-3.75,-2.81,12.74,13.57,254.475,5.576,78.904,-0.122,0.944,0.307,1,0,110.5,,,,,,,JStroke,Correct
57.206,-3.69,-2.8,12.94,13.75,255.519,5.912,78.707,-0.259,0.941,0.217,1,0,113.41,,,,,,,JStroke,Correct
57.216,-3.66,-2.79,13.29,14.06,256.764,6.453,78.49,-0.195,0.975,0.104,1,0,111.1,,,,,,,JStroke,Correct
57.226,-3.62,-2.78,13.53,14.28,257.792,6.865,78.413,-0.102,0.991,0.085,1,0,111.85,,,,,,,JStroke,Correct
57.236,-3.58,-2.8,13.74,14.48,258.846,7.217,78.401,-0.078,0.989,0.122,1,0,114.79,,,,,,,JStroke,Correct
57.246,-3.51,-2.82,13.98,14.69,259.953,7.517,78.453,-0.108,0.981,0.16,1,0,118.61,,,,,,,JStroke,Correct
57.256,-3.41,-2.85,14.22,14.9,261.109,7.815,78.574,-0.154,0.965,0.211,1,0,115.15,,,,,,,JStroke,Correct
57.266,-3.31,-2.9,14.49,15.14,262.202,8.167,78.591,-0.137,0.968,0.211,1,0,107.22,,,,,,,JStroke,Correct
57.276,-3.19,-2.95,14.76,15.39,263.234,8.389,78.641,-0.136,0.974,0.182,1,0,102.86,,,,,,,JStroke,Correct
57.286,-3.09,-2.98,15.04,15.64,264.223,8.592,78.846,-0.137,0.972,0.192,1,0,88.21,,,,,,,JStroke,Correct
57.296,-3,-2.99,15.3,15.88,265.062,8.732,78.954,-0.159,0.961,0.225,1,0,82.6,,,,,,,JStroke,Correct
57.306,-2.96,-2.99,15.43,15.99,265.54,8.862,78.999,-0.17,0.958,0.231,1,0,83.22,,,,,,,JStroke,Correct
57.316,-2.89,-2.99,15.69,16.23,266.357,9.079,79.074,-0.157,0.964,0.216,1,0,89.47,,,,,,,JStroke,Correct
57.326,-2.82,-2.98,16.01,16.52,267.247,9.258,79.15,-0.142,0.973,0.18,1,0,100.79,,,,,,,JStroke,Correct
57.336,-2.72,-2.96,16.31,16.8,268.28,9.382,79.348,-0.138,0.976,0.17,1,0,117.01,,,,,,,JStroke,Correct
57.346,-2.61,-2.94,16.6,17.06,269.49,9.545,79.581,-0.208,0.964,0.164,1,0,132.55,,,,,,,JStroke,Correct
57.356,-2.48,-2.92,16.9,17.33,270.816,9.883,79.804,-0.236,0.964,0.124,1,0,125.92,,,,,,,JStroke,Correct
57.366,-2.35,-2.9,17.18,17.59,272.051,10.207,80.036,-0.204,0.968,0.144,1,0,114.42,,,,,,,JStroke,Correct
57.376,-2.21,-2.87,17.45,17.82,273.174,10.563,80.252,-0.212,0.96,0.181,1,0,108.1,,,,,,,JStroke,Correct
57.386,-2.05,-2.84,17.68,18.02,274.218,10.913,80.39,-0.207,0.955,0.213,1,0,105.38,,,,,,,JStroke,Correct
57.396,-1.9,-2.79,17.91,18.22,275.233,11.223,80.54,-0.216,0.946,0.242,1,0,103.24,,,,,,,JStroke,Correct
57.406,-1.74,-2.75,18.1,18.39,276.225,11.517,80.706,-0.258,0.926,0.275,1,0,99.68,,,,,,,JStroke,Correct
57.416,-1.56,-2.7,18.24,18.5,277.191,11.791,80.862,-0.317,0.892,0.321,1,0,95.16,,,,,,,JStroke,Correct
57.426,-1.38,-2.68,18.3,18.55,278.109,12.032,80.958,-0.319,0.887,0.334,1,0,85.39,,,,,,,JStroke,Correct
57.436,-1.19,-2.67,18.33,18.56,279.097,12.275,80.935,-0.312,0.905,0.289,1,0,84.89,,,,,,,JStroke,Correct
57.446,-1,-2.67,18.38,18.6,279.903,12.462,80.79,-0.296,0.951,0.092,1,0,78.26,,,,,,,JStroke,Correct
57.456,-0.84,-2.66,18.46,18.67,280.647,12.582,80.769,-0.261,0.963,-0.073,1,0,63.64,,,,,,,JStroke,Correct
57.466,-0.69,-2.64,18.59,18.78,281.275,12.615,80.857,-0.234,0.97,0.062,1,0,51.86,,,,,,,JStroke,Correct
57.476,-0.56,-2.61,18.7,18.89,281.81,12.584,81.031,-0.243,0.956,0.166,1,0,47.85,,,,,,,JStroke,Correct
57.486,-0.46,-2.56,18.8,18.97,282.261,12.571,81.097,-0.238,0.96,0.145,1,0,36.34,,,,,,,JStroke,Correct
57.496,-0.36,-2.53,18.79,18.96,282.57,12.555,81.208,-0.223,0.967,0.121,1,0,18.02,,,,,,,JStroke,Correct
57.506,-0.31,-2.49,18.73,18.9,282.671,12.421,81.332,-0.207,0.974,0.095,1,0,16.19,,,,,,,JStroke,Correct
57.516,-0.28,-2.44,18.58,18.74,282.618,12.259,81.425,-0.218,0.972,0.091,1,0,22.76,,,,,,,JStroke,Correct
57.526,-0.25,-2.41,18.33,18.49,282.442,12.115,81.481,-0.195,0.976,0.098,1,0,28.44,,,,,,,JStroke,Correct
57.536,-0.25,-2.37,18.06,18.22,282.196,11.957,81.494,-0.171,0.98,0.104,1,0,28.12,,,,,,,JStroke,Correct
57.546,-0.25,-2.33,17.74,17.9,281.943,11.811,81.471,-0.167,0.98,0.106,1,0,26.83,,,,,,,JStroke,Correct
57.556,-0.25,-2.28,17.4,17.56,281.644,11.685,81.408,-0.178,0.976,0.127,1,0,28.82,,,,,,,JStroke,Correct
57.566,-0.24,-2.23,16.96,17.11,281.364,11.629,81.321,-0.202,0.97,0.133,1,0,38.99,,,,,,,JStroke,Correct
57.576,-0.24,-2.18,16.36,16.5,280.974,11.682,81.186,-0.223,0.965,0.135,1,0,55.06,,,,,,,JStroke,Correct
57.586,-0.22,-2.14,15.59,15.73,280.411,11.799,80.956,-0.242,0.96,0.14,1,0,74.26,,,,,,,JStroke,Correct
57.596,-0.2,-2.1,14.69,14.84,279.643,11.911,80.627,-0.262,0.953,0.154,1,0,96.18,,,,,,,JStroke,Correct
57.606,-0.15,-2.06,13.67,13.82,278.637,11.97,80.197,-0.276,0.947,0.162,1,0,124.15,,,,,,,JStroke,Correct
57.616,-0.11,-2.02,12.6,12.76,277.337,11.93,79.674,-0.268,0.946,0.182,1,0,158,,,,,,,JStroke,Correct
57.626,-0.06,-1.98,11.49,11.66,275.692,11.77,79.04,-0.25,0.95,0.188,1,0,196.53,,,,,,,JStroke,Correct
57.636,-0.01,-1.94,10.39,10.57,273.666,11.48,78.328,-0.221,0.957,0.188,1,0,236.78,,,,,,,JStroke,Correct
57.646,0.04,-1.89,9.29,9.48,271.284,11.021,77.589,-0.193,0.965,0.179,1,0,252.36,,,,,,,JStroke,Correct
57.656,0.07,-1.84,8.22,8.43,268.83,10.418,76.886,-0.165,0.972,0.165,1,0,252.08,,,,,,,JStroke,Correct
57.666,0.09,-1.81,7.2,7.42,266.394,9.734,76.25,-0.126,0.98,0.157,1,0,251.36,,,,,,,JStroke,Correct
57.676,0.09,-1.8,6.71,6.95,264.938,9.296,75.917,-0.104,0.982,0.16,1,0,250.93,,,,,,,JStroke,Correct
57.686,0.08,-1.78,5.76,6.03,262.52,8.537,75.461,-0.057,0.985,0.165,1,0,250.33,,,,,,,JStroke,Correct
57.696,0.05,-1.75,4.89,5.2,260.107,7.759,75.159,-0.036,0.993,0.114,1,0,250.31,,,,,,,JStroke,Correct
57.706,-0.01,-1.74,4.11,4.47,257.695,7.019,75.032,-0.039,0.997,-0.06,1,0,250.44,,,,,,,JStroke,Correct
57.716,-0.07,-1.7,3.42,3.82,255.356,6.366,75.145,-0.063,0.991,-0.114,1,0,217.87,,,,,,,JStroke,Correct
57.726,-0.11,-1.67,2.83,3.29,253.356,5.886,75.553,-0.035,0.999,0.04,1,0,193.53,,,,,,,JStroke,Correct
57.736,-0.19,-1.67,2.34,2.88,251.593,5.554,76.149,-0.02,0.992,0.126,1,0,186.79,,,,,,,JStroke,Correct
57.746,-0.26,-1.68,1.93,2.57,249.913,5.306,76.812,0.018,0.962,0.271,1,0,176.3,,,,,,,JStroke,Correct
57.756,-0.34,-1.71,1.62,2.38,248.329,5.133,77.358,0.074,0.927,0.367,1,0,164.97,,,,,,,JStroke,Correct
57.766,-0.41,-1.75,1.38,2.26,246.835,5.024,77.828,0.078,0.907,0.413,1,0,150.73,,,,,,,JStroke,Correct
57.776,-0.48,-1.79,1.24,2.23,245.478,4.933,78.217,0.075,0.902,0.426,1,0,128.81,,,,,,,JStroke,Correct
57.786,-0.54,-1.84,1.15,2.24,244.305,4.839,78.506,0.018,0.918,0.396,1,0,109.42,,,,,,,JStroke,Correct
57.796,-0.6,-1.87,1.1,2.25,243.313,4.766,78.721,-0.011,0.936,0.353,1,0,87.45,,,,,,,JStroke,Correct
57.806,-0.65,-1.91,1.1,2.3,242.368,4.734,78.922,0.02,0.928,0.372,1,0,65.78,,,,,,,JStroke,Correct
57.816,-0.71,-1.96,1.15,2.38,241.797,4.753,79.054,0.047,0.922,0.385,1,0,41.11,,,,,,,JStroke,Correct
57.826,-0.75,-2.01,1.24,2.47,241.425,4.792,79.124,0.028,0.915,0.402,1,0,29.62,,,,,,,JStroke,Correct
57.836,-0.79,-2.08,1.33,2.59,241.17,4.835,79.114,-0.003,0.91,0.415,1,0,18.35,,,,,,,JStroke,Correct
57.846,-0.85,-2.14,1.46,2.73,241.015,4.885,79.032,-0.03,0.917,0.397,1,0,11.95,,,,,,,JStroke,Correct
57.856,-0.9,-2.2,1.61,2.88,240.947,4.937,78.88,-0.03,0.934,0.355,1,0,14.42,,,,,,,JStroke,Correct
57.866,-0.96,-2.26,1.78,3.04,240.978,4.984,78.674,-0.018,0.956,0.294,1,0,21.98,,,,,,,JStroke,Correct
57.876,-1.02,-2.32,1.99,3.22,241.104,4.989,78.437,-0.059,0.975,0.214,1,0,26.32,,,,,,,JStroke,Correct
57.886,-1.09,-2.38,2.25,3.45,241.271,4.951,78.254,-0.094,0.983,0.159,1,0,25.64,,,,,,,JStroke,Correct
57.896,-1.19,-2.46,2.54,3.73,241.435,4.985,78.151,-0.092,0.983,0.161,1,0,24.69,,,,,,,JStroke,Correct
57.906,-1.29,-2.52,2.86,4.02,241.61,5.02,78.067,-0.069,0.978,0.195,1,0,27.31,,,,,,,JStroke,Correct
57.916,-1.39,-2.58,3.23,4.36,241.841,4.987,77.951,-0.021,0.976,0.216,1,0,37.36,,,,,,,JStroke,Correct
57.926,-1.48,-2.64,3.66,4.74,242.254,4.994,77.785,0.059,0.976,0.209,1,0,51.81,,,,,,,JStroke,Correct
57.936,-1.58,-2.68,4.11,5.16,242.754,5.047,77.685,0.055,0.978,0.2,1,0,64.66,,,,,,,JStroke,Correct
57.946,-1.68,-2.74,4.6,5.61,243.385,5.115,77.629,0.011,0.982,0.186,1,0,71.42,,,,,,,JStroke,Correct
57.956,-1.79,-2.77,5.1,6.08,244.076,5.181,77.625,-0.025,0.984,0.175,1,0,69.57,,,,,,,JStroke,Correct
57.966,-1.88,-2.81,5.61,6.55,244.748,5.251,77.661,-0.043,0.984,0.171,1,0,64.65,,,,,,,JStroke,Correct
57.976,-1.98,-2.85,6.13,7.04,245.374,5.301,77.712,-0.08,0.977,0.2,1,0,59.2,,,,,,,JStroke,Correct
57.986,-2.09,-2.91,6.63,7.53,245.956,5.368,77.767,-0.102,0.972,0.209,1,0,55.59,,,,,,,JStroke,Correct
57.996,-2.2,-2.95,7.12,8.02,246.51,5.47,77.778,-0.098,0.982,0.163,1,0,56.22,,,,,,,JStroke,Correct
58.006,-2.31,-2.98,7.62,8.5,247.078,5.469,77.798,-0.09,0.99,0.105,1,0,60.53,,,,,,,JStroke,Correct
58.016,-2.41,-3.01,8.11,8.98,247.693,5.435,77.819,-0.05,0.995,0.084,1,0,65.8,,,,,,,JStroke,Correct
58.026,-2.51,-3.03,8.58,9.44,248.364,5.385,77.863,-0.017,0.994,0.111,1,0,70.01,,,,,,,JStroke,Correct
58.036,-2.59,-3.06,9.03,9.88,249.07,5.321,77.921,-0.017,0.983,0.183,1,0,70.3,,,,,,,JStroke,Correct
58.046,-2.62,-3.07,9.25,10.1,249.494,5.268,77.945,-0.015,0.976,0.216,1,0,72.08,,,,,,,JStroke,Correct
58.056,-2.69,-3.09,9.66,10.49,250.227,5.2,77.929,-0.007,0.966,0.257,1,0,80.59,,,,,,,JStroke,Correct
58.066,-2.75,-3.12,10.03,10.86,251.045,5.198,77.878,-0.01,0.966,0.26,1,0,90.23,,,,,,,JStroke,Correct
58.076,-2.82,-3.13,10.35,11.17,251.94,5.245,77.81,-0.035,0.969,0.246,1,0,92.2,,,,,,,JStroke,Correct
58.086,-2.87,-3.15,10.63,11.45,252.831,5.318,77.72,-0.078,0.974,0.214,1,0,86.7,,,,,,,JStroke,Correct
58.096,-2.93,-3.15,10.9,11.72,253.656,5.429,77.685,-0.101,0.979,0.179,1,0,78.04,,,,,,,JStroke,Correct
58.106,-2.97,-3.14,11.15,11.96,254.402,5.637,77.708,-0.095,0.979,0.178,1,0,75.41,,,,,,,JStroke,Correct
58.116,-3,-3.12,11.38,12.18,255.136,5.83,77.753,-0.088,0.975,0.202,1,0,79.49,,,,,,,JStroke,Correct
58.126,-2.99,-3.09,11.57,12.35,255.912,5.963,77.748,-0.096,0.962,0.255,1,0,84.41,,,,,,,JStroke,Correct
58.136,-2.97,-3.1,11.68,12.44,256.726,6.164,77.647,-0.176,0.927,0.331,1,0,86.18,,,,,,,JStroke,Correct
58.146,-2.93,-3.08,11.77,12.52,257.553,6.409,77.51,-0.211,0.956,0.203,1,0,87.26,,,,,,,JStroke,Correct
58.156,-2.89,-3.07,11.85,12.58,258.383,6.721,77.441,-0.148,0.981,0.128,1,0,86.96,,,,,,,JStroke,Correct
58.166,-2.84,-3.05,11.93,12.64,259.221,6.973,77.467,-0.104,0.981,0.164,1,0,87.88,,,,,,,JStroke,Correct
58.176,-2.81,-3.04,11.99,12.68,260.25,7.199,77.566,-0.118,0.968,0.223,1,0,86,,,,,,,JStroke,Correct
58.186,-2.77,-3.01,12.06,12.73,261.063,7.376,77.521,-0.131,0.962,0.24,1,0,79.26,,,,,,,JStroke,Correct
58.196,-2.74,-2.98,12.14,12.8,261.81,7.583,77.456,-0.122,0.966,0.227,1,0,75.1,,,,,,,JStroke,Correct
58.206,-2.69,-2.95,12.26,12.89,262.526,7.722,77.428,-0.115,0.968,0.221,1,0,76.49,,,,,,,JStroke,Correct
58.216,-2.62,-2.93,12.38,12.99,263.271,7.839,77.453,-0.121,0.966,0.229,1,0,83.03,,,,,,,JStroke,Correct
58.226,-2.55,-2.9,12.5,13.08,264.091,8.003,77.473,-0.136,0.961,0.243,1,0,93.81,,,,,,,JStroke,Correct
58.236,-2.47,-2.87,12.61,13.17,265.019,8.226,77.498,-0.146,0.96,0.239,1,0,101.68,,,,,,,JStroke,Correct
58.246,-2.4,-2.83,12.74,13.28,266.002,8.49,77.529,-0.186,0.956,0.225,1,0,96.46,,,,,,,JStroke,Correct
58.256,-2.34,-2.79,12.9,13.4,266.932,8.822,77.584,-0.183,0.96,0.212,1,0,92.91,,,,,,,JStroke,Correct
58.266,-2.29,-2.72,13.11,13.58,267.848,9.163,77.648,-0.174,0.963,0.205,1,0,96.91,,,,,,,JStroke,Correct
58.276,-2.22,-2.66,13.29,13.73,268.812,9.482,77.754,-0.201,0.962,0.184,1,0,98.77,,,,,,,JStroke,Correct
58.286,-2.13,-2.58,13.47,13.88,269.791,9.785,77.878,-0.205,0.964,0.167,1,0,98.22,,,,,,,JStroke,Correct
58.296,-2.04,-2.53,13.63,14.01,270.961,10.133,78.056,-0.212,0.957,0.197,1,0,95.87,,,,,,,JStroke,Correct
58.306,-1.93,-2.48,13.74,14.1,271.889,10.453,78.129,-0.23,0.923,0.309,1,0,89.05,,,,,,,JStroke,Correct
58.316,-1.81,-2.45,13.79,14.12,272.735,10.7,78.117,-0.212,0.871,0.443,1,0,84.61,,,,,,,JStroke,Correct
58.326,-1.71,-2.43,13.79,14.11,273.549,10.919,78.017,-0.174,0.925,0.339,1,0,96.96,,,,,,,JStroke,Correct
58.336,-1.59,-2.4,13.76,14.05,274.504,11.117,77.877,-0.223,0.919,0.325,1,0,112.53,,,,,,,JStroke,Correct
58.346,-1.47,-2.36,13.72,14,275.611,11.352,77.745,-0.261,0.949,0.176,1,0,123.75,,,,,,,JStroke,Correct
58.356,-1.35,-2.35,13.75,14.02,276.836,11.651,77.775,-0.246,0.969,-0.009,1,0,118.79,,,,,,,JStroke,Correct
58.366,-1.23,-2.34,13.82,14.07,277.964,11.893,77.91,-0.226,0.974,0.013,1,0,80.92,,,,,,,JStroke,Correct
58.376,-1.13,-2.33,13.93,14.17,278.699,12.08,78.109,-0.205,0.968,0.144,1,0,45.33,,,,,,,JStroke,Correct
58.386,-1,-2.33,14.03,14.26,279.127,12.199,78.336,-0.223,0.951,0.216,1,0,34.18,,,,,,,JStroke,Correct
58.396,-0.89,-2.33,14.11,14.33,279.436,12.294,78.425,-0.246,0.945,0.214,1,0,30.26,,,,,,,JStroke,Correct
58.406,-0.79,-2.31,14.12,14.33,279.697,12.38,78.546,-0.261,0.948,0.181,1,0,19.11,,,,,,,JStroke,Correct
58.416,-0.75,-2.3,14.12,14.33,279.796,12.408,78.637,-0.264,0.95,0.164,1,0,14.43,,,,,,,JStroke,Correct
58.426,-0.68,-2.27,14.04,14.23,279.855,12.398,78.778,-0.263,0.954,0.145,1,0,15.79,,,,,,,JStroke,Correct
