Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
85.469,-3.27,-1.61,7.23,8.09,216.961,-34.637,57.055,0.587,0.675,0.447,1,0,47.37,,,,,,,Strumming,Correct
85.479,-2.94,-1.69,6.68,7.49,217.555,-34.848,56.635,0.585,0.65,0.486,1,0,47.83,,,,,,,Strumming,Correct
85.489,-2.62,-1.77,6.16,6.93,218.186,-34.983,56.188,0.584,0.641,0.497,1,0,49.69,,,,,,,Strumming,Correct
85.499,-2.31,-1.87,5.65,6.38,218.855,-35.102,55.741,0.608,0.649,0.457,1,0,50.76,,,,,,,Strumming,Correct
85.509,-2.04,-1.95,5.17,5.89,219.471,-35.291,55.403,0.613,0.655,0.442,1,0,49.41,,,,,,,Strumming,Correct
85.519,-1.78,-2.03,4.73,5.45,220.045,-35.515,55.181,0.611,0.638,0.468,1,0,53.13,,,,,,,Strumming,Correct
85.529,-1.57,-2.09,4.33,5.06,220.675,-35.76,54.977,0.622,0.621,0.476,1,0,59.81,,,,,,,Strumming,Correct
85.539,-1.38,-2.11,3.98,4.71,221.311,-36.028,54.9,0.638,0.61,0.469,1,0,68.62,,,,,,,Strumming,Correct
85.549,-1.23,-2.1,3.68,4.41,221.893,-36.308,55.035,0.663,0.551,0.506,1,0,79.98,,,,,,,Strumming,Correct
85.559,-1.11,-2.06,3.41,4.14,222.403,-36.538,55.379,0.662,0.5,0.559,1,0,87.46,,,,,,,Strumming,Correct
85.569,-1.03,-1.98,3.19,3.9,222.824,-36.657,55.892,0.631,0.509,0.586,1,0,87.92,,,,,,,Strumming,Correct
85.579,-0.97,-1.9,3.05,3.72,223.217,-36.676,56.402,0.564,0.563,0.605,1,0,75.94,,,,,,,Strumming,Correct
85.589,-0.93,-1.81,2.91,3.55,223.602,-36.617,56.784,0.521,0.622,0.584,1,0,56.92,,,,,,,Strumming,Correct
85.599,-0.93,-1.73,2.86,3.47,223.978,-36.527,56.963,0.497,0.643,0.583,1,0,41.36,,,,,,,Strumming,Correct
85.609,-0.95,-1.64,2.82,3.4,224.315,-36.42,57.035,0.501,0.616,0.608,1,0,38.55,,,,,,,Strumming,Correct
85.619,-1,-1.54,2.82,3.36,224.594,-36.318,57.141,0.477,0.595,0.646,1,0,34.24,,,,,,,Strumming,Correct
85.629,-1.08,-1.42,2.87,3.38,224.793,-36.238,57.262,0.435,0.599,0.672,1,0,23.63,,,,,,,Strumming,Correct
85.639,-1.17,-1.32,2.97,3.45,224.875,-36.154,57.366,0.394,0.598,0.698,1,0,13.48,,,,,,,Strumming,Correct
85.649,-1.28,-1.23,3.09,3.56,224.817,-36.064,57.436,0.377,0.613,0.695,1,0,16.86,,,,,,,Strumming,Correct
85.659,-1.44,-1.13,3.27,3.75,224.637,-36.004,57.498,0.402,0.619,0.674,1,0,24.93,,,,,,,Strumming,Correct
85.669,-1.63,-1.05,3.51,4.01,224.369,-36.027,57.597,0.458,0.631,0.626,1,0,34.41,,,,,,,Strumming,Correct
85.679,-1.87,-0.98,3.82,4.37,224.026,-36.159,57.773,0.516,0.643,0.566,1,0,45.37,,,,,,,Strumming,Correct
85.689,-2.15,-0.89,4.16,4.76,223.614,-36.396,57.998,0.572,0.625,0.53,1,0,50.5,,,,,,,Strumming,Correct
85.699,-2.46,-0.8,4.55,5.23,223.182,-36.702,58.208,0.602,0.629,0.491,1,0,51.24,,,,,,,Strumming,Correct
85.709,-2.78,-0.7,4.98,5.74,222.747,-37.04,58.407,0.629,0.641,0.44,1,0,51.53,,,,,,,Strumming,Correct
85.719,-3.13,-0.58,5.41,6.28,222.272,-37.425,58.648,0.65,0.662,0.374,1,0,45,,,,,,,Strumming,Correct
85.729,-3.47,-0.43,5.86,6.82,221.778,-37.738,58.941,0.68,0.652,0.336,1,0,38.11,,,,,,,Strumming,Correct
85.739,-3.8,-0.28,6.32,7.38,221.318,-37.937,59.164,0.684,0.663,0.306,1,0,32.06,,,,,,,Strumming,Correct
85.749,-4.12,-0.13,6.81,7.96,220.932,-38.001,59.285,0.677,0.663,0.319,1,0,31.81,,,,,,,Strumming,Correct
85.759,-4.47,0.03,7.31,8.57,220.622,-37.96,59.301,0.638,0.67,0.38,1,0,35.19,,,,,,,Strumming,Correct
85.769,-4.82,0.18,7.85,9.21,220.417,-37.814,59.163,0.559,0.686,0.465,1,0,37.69,,,,,,,Strumming,Correct
85.779,-5.16,0.34,8.39,9.85,220.302,-37.547,58.888,0.48,0.703,0.525,1,0,39.49,,,,,,,Strumming,Correct
85.789,-5.5,0.45,8.94,10.5,220.197,-37.307,58.568,0.455,0.711,0.536,1,0,42.18,,,,,,,Strumming,Correct
85.799,-5.8,0.56,9.44,11.1,220.051,-37.108,58.236,0.486,0.71,0.51,1,0,44.56,,,,,,,Strumming,Correct
85.809,-6.06,0.65,9.96,11.68,219.823,-36.937,57.962,0.51,0.721,0.469,1,0,41.27,,,,,,,Strumming,Correct
85.819,-6.32,0.7,10.44,12.22,219.495,-36.804,57.86,0.519,0.719,0.462,1,0,34.28,,,,,,,Strumming,Correct
85.829,-6.57,0.76,10.88,12.73,219.134,-36.739,57.915,0.517,0.718,0.467,1,0,33.31,,,,,,,Strumming,Correct
85.839,-6.81,0.81,11.29,13.21,218.752,-36.729,58.06,0.547,0.71,0.443,1,0,34.31,,,,,,,Strumming,Correct
85.849,-7.03,0.83,11.65,13.63,218.337,-36.72,58.255,0.589,0.7,0.403,1,0,33.18,,,,,,,Strumming,Correct
85.859,-7.24,0.8,11.99,14.02,217.913,-36.747,58.42,0.633,0.672,0.385,1,0,37.52,,,,,,,Strumming,Correct
85.869,-7.42,0.76,12.28,14.37,217.584,-36.748,58.35,0.666,0.686,0.293,1,0,44.24,,,,,,,Strumming,Correct
85.879,-7.58,0.71,12.53,14.66,217.363,-36.638,58.162,0.662,0.659,0.357,1,0,38.83,,,,,,,Strumming,Correct
85.889,-7.68,0.64,12.71,14.87,217.231,-36.518,57.965,0.627,0.657,0.419,1,0,36,,,,,,,Strumming,Correct
85.899,-7.77,0.54,12.83,15.01,217.206,-36.384,57.66,0.591,0.665,0.457,1,0,40.59,,,,,,,Strumming,Correct
85.909,-7.81,0.43,12.86,15.05,217.235,-36.112,57.235,0.565,0.682,0.464,1,0,51.79,,,,,,,Strumming,Correct
85.919,-7.79,0.3,12.87,15.05,217.229,-35.696,56.802,0.554,0.72,0.419,1,0,62.08,,,,,,,Strumming,Correct
85.929,-7.72,0.17,12.8,14.95,217.128,-35.221,56.432,0.547,0.667,0.506,1,0,65.89,,,,,,,Strumming,Correct
85.939,-7.6,0,12.69,14.79,217.116,-34.734,55.869,0.525,0.664,0.532,1,0,77.73,,,,,,,Strumming,Correct
85.949,-7.42,-0.18,12.52,14.55,217.072,-34.132,55.291,0.555,0.727,0.403,1,0,77.61,,,,,,,Strumming,Correct
85.959,-7.2,-0.37,12.34,14.29,216.933,-33.645,54.908,0.542,0.722,0.43,1,0,48.8,,,,,,,Strumming,Correct
85.969,-6.95,-0.58,12.11,13.97,216.874,-33.302,54.712,0.491,0.729,0.477,1,0,18.16,,,,,,,Strumming,Correct
85.979,-6.69,-0.74,11.86,13.64,216.872,-33.104,54.669,0.48,0.754,0.448,1,0,5.46,,,,,,,Strumming,Correct
85.989,-6.39,-0.89,11.57,13.24,216.875,-33.088,54.743,0.498,0.759,0.42,1,0,15.03,,,,,,,Strumming,Correct
85.999,-6.07,-1.06,11.2,12.79,216.896,-33.186,54.841,0.526,0.751,0.399,1,0,19.03,,,,,,,Strumming,Correct
86.009,-5.72,-1.22,10.81,12.29,216.943,-33.341,54.919,0.554,0.737,0.387,1,0,20.17,,,,,,,Strumming,Correct
86.019,-5.34,-1.38,10.4,11.77,217.034,-33.513,54.955,0.567,0.729,0.385,1,0,22.08,,,,,,,Strumming,Correct
86.029,-4.96,-1.52,9.94,11.22,217.187,-33.674,54.943,0.567,0.737,0.368,1,0,25.84,,,,,,,Strumming,Correct
86.039,-4.56,-1.64,9.45,10.63,217.403,-33.825,54.888,0.562,0.734,0.382,1,0,30.74,,,,,,,Strumming,Correct
86.049,-4.17,-1.76,8.95,10.03,217.686,-33.975,54.786,0.566,0.727,0.389,1,0,35.79,,,,,,,Strumming,Correct
86.059,-3.8,-1.88,8.42,9.42,218.03,-34.134,54.652,0.573,0.718,0.394,1,0,39.79,,,,,,,Strumming,Correct
86.069,-3.44,-1.99,7.87,8.82,218.426,-34.303,54.496,0.583,0.703,0.407,1,0,42.96,,,,,,,Strumming,Correct
86.079,-3.07,-2.09,7.35,8.23,218.865,-34.482,54.315,0.593,0.679,0.432,1,0,47.22,,,,,,,Strumming,Correct
86.089,-2.73,-2.21,6.79,7.65,219.403,-34.652,54.07,0.628,0.644,0.437,1,0,53.79,,,,,,,Strumming,Correct
86.099,-2.4,-2.32,6.29,7.12,220.033,-34.82,53.771,0.632,0.641,0.436,1,0,56.73,,,,,,,Strumming,Correct
86.109,-2.1,-2.41,5.8,6.62,220.695,-35.02,53.513,0.622,0.626,0.471,1,0,61.5,,,,,,,Strumming,Correct
86.119,-1.83,-2.48,5.37,6.19,221.394,-35.288,53.317,0.62,0.606,0.499,1,0,67.81,,,,,,,Strumming,Correct
86.129,-1.61,-2.52,4.97,5.81,222.061,-35.624,53.295,0.631,0.599,0.493,1,0,80.53,,,,,,,Strumming,Correct
86.139,-1.43,-2.53,4.63,5.46,222.622,-35.997,53.57,0.647,0.561,0.516,1,0,92.06,,,,,,,Strumming,Correct
86.149,-1.3,-2.48,4.32,5.15,223.094,-36.335,54.053,0.605,0.488,0.629,1,0,98.34,,,,,,,Strumming,Correct
86.159,-1.19,-2.43,4.08,4.9,223.474,-36.539,54.68,0.581,0.461,0.671,1,0,92.27,,,,,,,Strumming,Correct
86.169,-1.14,-2.37,3.91,4.71,223.802,-36.63,55.278,0.49,0.536,0.687,1,0,73.94,,,,,,,Strumming,Correct
86.179,-1.12,-2.3,3.81,4.59,224.125,-36.625,55.682,0.44,0.6,0.668,1,0,51.18,,,,,,,Strumming,Correct
86.189,-1.14,-2.22,3.78,4.53,224.428,-36.6,55.881,0.407,0.588,0.699,1,0,36.82,,,,,,,Strumming,Correct
86.199,-1.21,-2.13,3.8,4.53,224.677,-36.599,55.982,0.382,0.569,0.729,1,0,26.42,,,,,,,Strumming,Correct
86.209,-1.35,-2.01,3.88,4.57,224.81,-36.619,56.075,0.368,0.585,0.723,1,0,17.05,,,,,,,Strumming,Correct
86.219,-1.53,-1.88,4,4.68,224.81,-36.636,56.156,0.382,0.607,0.697,1,0,14.36,,,,,,,Strumming,Correct
86.229,-1.75,-1.76,4.18,4.86,224.698,-36.655,56.219,0.417,0.62,0.664,1,0,20.53,,,,,,,Strumming,Correct
86.239,-2.01,-1.64,4.37,5.08,224.507,-36.715,56.309,0.463,0.589,0.662,1,0,31.96,,,,,,,Strumming,Correct
86.249,-2.3,-1.51,4.61,5.37,224.22,-36.873,56.483,0.518,0.567,0.641,1,0,42.86,,,,,,,Strumming,Correct
86.259,-2.64,-1.38,4.92,5.75,223.845,-37.113,56.734,0.58,0.585,0.567,1,0,50.31,,,,,,,Strumming,Correct
86.269,-3,-1.25,5.23,6.16,223.386,-37.393,57.027,0.635,0.582,0.508,1,0,53.84,,,,,,,Strumming,Correct
86.279,-3.4,-1.11,5.59,6.63,222.852,-37.689,57.343,0.679,0.572,0.46,1,0,55.09,,,,,,,Strumming,Correct
86.289,-3.8,-0.97,5.96,7.13,222.252,-37.96,57.669,0.682,0.575,0.452,1,0,54.93,,,,,,,Strumming,Correct
86.299,-4.22,-0.78,6.38,7.69,221.627,-38.151,57.95,0.66,0.606,0.444,1,0,54.57,,,,,,,Strumming,Correct
86.309,-4.63,-0.58,6.77,8.22,221.021,-38.232,58.111,0.646,0.633,0.428,1,0,57.14,,,,,,,Strumming,Correct
86.319,-5.02,-0.38,7.2,8.79,220.464,-38.198,58.092,0.622,0.661,0.419,1,0,64.52,,,,,,,Strumming,Correct
86.329,-5.37,-0.2,7.62,9.33,219.911,-38.037,57.985,0.626,0.682,0.379,1,0,68.21,,,,,,,Strumming,Correct
86.339,-5.69,-0.02,8.06,9.86,219.325,-37.803,57.954,0.603,0.677,0.422,1,0,57.92,,,,,,,Strumming,Correct
86.349,-5.98,0.16,8.48,10.38,218.922,-37.462,57.811,0.539,0.676,0.503,1,0,50.32,,,,,,,Strumming,Correct
86.359,-6.23,0.28,8.9,10.87,218.64,-37.148,57.575,0.51,0.7,0.5,1,0,56.19,,,,,,,Strumming,Correct
86.369,-6.43,0.4,9.3,11.31,218.329,-36.816,57.308,0.535,0.75,0.388,1,0,54.55,,,,,,,Strumming,Correct
86.379,-6.58,0.45,9.64,11.68,218.022,-36.517,57.116,0.546,0.66,0.516,1,0,43.96,,,,,,,Strumming,Correct
86.389,-6.66,0.46,9.9,11.94,217.844,-36.301,56.799,0.534,0.65,0.541,1,0,51.37,,,,,,,Strumming,Correct
86.399,-6.68,0.41,10.11,12.13,217.721,-35.975,56.382,0.532,0.739,0.413,1,0,60.85,,,,,,,Strumming,Correct
86.409,-6.62,0.3,10.27,12.22,217.523,-35.554,56.058,0.507,0.749,0.428,1,0,66.9,,,,,,,Strumming,Correct
86.419,-6.53,0.17,10.36,12.25,217.24,-35.053,55.794,0.56,0.776,0.291,1,0,67.1,,,,,,,Strumming,Correct
86.429,-6.41,0.03,10.4,12.21,216.857,-34.672,55.662,0.584,0.767,0.264,1,0,42.8,,,,,,,Strumming,Correct
86.439,-6.29,-0.09,10.39,12.15,216.577,-34.458,55.67,0.595,0.724,0.349,1,0,17.83,,,,,,,Strumming,Correct
86.449,-6.15,-0.22,10.34,12.03,216.352,-34.421,55.84,0.591,0.721,0.363,1,0,12.75,,,,,,,Strumming,Correct
86.459,-6,-0.37,10.21,11.85,216.153,-34.47,56.056,0.583,0.746,0.322,1,0,11.01,,,,,,,Strumming,Correct
86.469,-5.81,-0.52,10.04,11.61,215.993,-34.534,56.254,0.575,0.755,0.314,1,0,6.24,,,,,,,Strumming,Correct
86.479,-5.61,-0.66,9.82,11.33,215.911,-34.584,56.395,0.555,0.769,0.317,1,0,5.42,,,,,,,Strumming,Correct
86.489,-5.37,-0.79,9.55,10.99,215.917,-34.609,56.452,0.533,0.789,0.305,1,0,13.04,,,,,,,Strumming,Correct
86.499,-5.11,-0.95,9.25,10.61,216.015,-34.625,56.42,0.531,0.779,0.334,1,0,20.63,,,,,,,Strumming,Correct
86.509,-4.84,-1.08,8.91,10.19,216.194,-34.64,56.311,0.522,0.774,0.358,1,0,26.19,,,,,,,Strumming,Correct
86.519,-4.57,-1.21,8.59,9.8,216.421,-34.66,56.143,0.533,0.761,0.37,1,0,29.98,,,,,,,Strumming,Correct
86.529,-4.31,-1.31,8.25,9.41,216.681,-34.695,55.933,0.549,0.747,0.375,1,0,32.95,,,,,,,Strumming,Correct
86.539,-4.05,-1.42,7.89,8.98,216.982,-34.754,55.694,0.558,0.732,0.39,1,0,38.58,,,,,,,Strumming,Correct
86.549,-3.79,-1.55,7.52,8.56,217.368,-34.814,55.415,0.556,0.704,0.442,1,0,44.88,,,,,,,Strumming,Correct
86.559,-3.51,-1.72,7.11,8.11,217.834,-34.845,55.104,0.56,0.686,0.464,1,0,47.25,,,,,,,Strumming,Correct
86.569,-3.22,-1.89,6.7,7.67,218.347,-34.86,54.791,0.564,0.684,0.463,1,0,51.55,,,,,,,Strumming,Correct
86.579,-2.93,-2.06,6.29,7.24,218.912,-34.912,54.501,0.574,0.688,0.444,1,0,55.16,,,,,,,Strumming,Correct
86.589,-2.65,-2.25,5.9,6.84,219.522,-35.011,54.229,0.585,0.678,0.445,1,0,56.95,,,,,,,Strumming,Correct
86.599,-2.4,-2.39,5.52,6.48,220.157,-35.195,54.003,0.59,0.632,0.502,1,0,57.66,,,,,,,Strumming,Correct
86.609,-2.18,-2.53,5.17,6.16,220.837,-35.409,53.775,0.621,0.58,0.528,1,0,62.14,,,,,,,Strumming,Correct
86.619,-2,-2.62,4.87,5.88,221.451,-35.67,53.754,0.642,0.541,0.544,1,0,74.68,,,,,,,Strumming,Correct
86.629,-1.85,-2.67,4.62,5.65,221.948,-35.962,54.053,0.684,0.488,0.542,1,0,92.85,,,,,,,Strumming,Correct
86.639,-1.73,-2.67,4.4,5.43,222.315,-36.281,54.668,0.671,0.461,0.581,1,0,109.9,,,,,,,Strumming,Correct
86.649,-1.64,-2.63,4.22,5.24,222.633,-36.521,55.473,0.639,0.508,0.578,1,0,103.27,,,,,,,Strumming,Correct
86.659,-1.6,-2.58,4.07,5.08,222.937,-36.71,56.179,0.566,0.561,0.604,1,0,77.83,,,,,,,Strumming,Correct
86.669,-1.58,-2.53,3.99,4.98,223.295,-36.778,56.562,0.529,0.597,0.604,1,0,47.03,,,,,,,Strumming,Correct
86.679,-1.6,-2.45,3.94,4.91,223.615,-36.756,56.692,0.493,0.541,0.681,1,0,33.2,,,,,,,Strumming,Correct
86.689,-1.67,-2.35,3.97,4.91,223.831,-36.646,56.773,0.425,0.522,0.74,1,0,23.19,,,,,,,Strumming,Correct
86.699,-1.78,-2.25,4.04,4.95,223.934,-36.465,56.806,0.375,0.561,0.738,1,0,18.5,,,,,,,Strumming,Correct
86.709,-1.95,-2.12,4.17,5.07,223.905,-36.242,56.777,0.356,0.569,0.742,1,0,21.28,,,,,,,Strumming,Correct
86.719,-2.15,-1.98,4.32,5.22,223.769,-36.063,56.723,0.36,0.564,0.743,1,0,22.06,,,,,,,Strumming,Correct
86.729,-2.4,-1.82,4.53,5.44,223.549,-36.009,56.723,0.39,0.537,0.748,1,0,31.97,,,,,,,Strumming,Correct
86.739,-2.71,-1.65,4.79,5.74,223.219,-36.123,56.855,0.433,0.56,0.706,1,0,45.82,,,,,,,Strumming,Correct
86.749,-3.06,-1.47,5.11,6.13,222.785,-36.368,57.101,0.492,0.589,0.641,1,0,59.27,,,,,,,Strumming,Correct
86.759,-3.46,-1.29,5.46,6.59,222.224,-36.698,57.415,0.557,0.606,0.568,1,0,69.39,,,,,,,Strumming,Correct
86.769,-3.91,-1.13,5.87,7.14,221.548,-37.066,57.743,0.613,0.616,0.494,1,0,72.66,,,,,,,Strumming,Correct
86.779,-4.38,-0.93,6.33,7.75,220.82,-37.421,58.019,0.652,0.596,0.468,1,0,68.59,,,,,,,Strumming,Correct
86.789,-4.86,-0.71,6.82,8.4,220.113,-37.67,58.155,0.683,0.574,0.452,1,0,68.15,,,,,,,Strumming,Correct
86.799,-5.35,-0.51,7.31,9.07,219.48,-37.726,58.057,0.707,0.593,0.386,1,0,79.52,,,,,,,Strumming,Correct
86.809,-5.79,-0.31,7.81,9.72,218.887,-37.569,57.807,0.705,0.646,0.292,1,0,84.41,,,,,,,Strumming,Correct
86.819,-6.2,-0.12,8.31,10.37,218.355,-37.27,57.549,0.663,0.601,0.446,1,0,79.6,,,,,,,Strumming,Correct
86.829,-6.57,0.05,8.81,10.99,218.006,-36.894,57.133,0.611,0.699,0.372,1,0,86.54,,,,,,,Strumming,Correct
86.839,-6.89,0.19,9.29,11.57,217.573,-36.407,56.828,0.583,0.693,0.423,1,0,80.08,,,,,,,Strumming,Correct
86.849,-7.12,0.26,9.69,12.03,217.243,-35.909,56.454,0.527,0.539,0.657,1,0,84.58,,,,,,,Strumming,Correct
86.859,-7.24,0.24,10.01,12.36,217.13,-35.328,55.744,0.44,0.513,0.737,1,0,126.97,,,,,,,Strumming,Correct
86.869,-7.27,0.15,10.28,12.59,217.054,-34.393,54.747,0.508,0.844,0.172,1,0,151.16,,,,,,,Strumming,Correct
86.879,-7.23,0.07,10.52,12.76,216.702,-33.428,54.019,0.495,0.852,0.169,1,0,82.72,,,,,,,Strumming,Correct
86.889,-7.14,-0.05,10.68,12.85,216.462,-32.879,53.875,0.45,0.739,0.502,1,0,24.02,,,,,,,Strumming,Correct
86.899,-6.98,-0.18,10.77,12.84,216.301,-32.643,54.114,0.386,0.793,0.471,1,0,24.09,,,,,,,Strumming,Correct
86.909,-6.79,-0.34,10.78,12.74,216.12,-32.632,54.46,0.41,0.822,0.395,1,0,29.33,,,,,,,Strumming,Correct
86.919,-6.55,-0.49,10.73,12.58,215.917,-32.754,54.834,0.479,0.793,0.376,1,0,30.24,,,,,,,Strumming,Correct
86.929,-6.31,-0.66,10.61,12.36,215.748,-32.931,55.186,0.512,0.794,0.327,1,0,25.73,,,,,,,Strumming,Correct
86.939,-6.06,-0.81,10.41,12.07,215.67,-33.115,55.454,0.516,0.803,0.298,1,0,21.66,,,,,,,Strumming,Correct
86.949,-5.79,-0.97,10.14,11.72,215.681,-33.287,55.616,0.536,0.791,0.297,1,0,20.34,,,,,,,Strumming,Correct
86.959,-5.48,-1.15,9.8,11.29,215.782,-33.442,55.658,0.557,0.766,0.322,1,0,23.02,,,,,,,Strumming,Correct
86.969,-5.16,-1.31,9.45,10.84,215.962,-33.577,55.595,0.56,0.749,0.355,1,0,27.22,,,,,,,Strumming,Correct
86.979,-4.87,-1.42,9.1,10.42,216.196,-33.701,55.467,0.561,0.741,0.369,1,0,31.11,,,,,,,Strumming,Correct
86.989,-4.6,-1.5,8.7,9.96,216.482,-33.831,55.298,0.569,0.723,0.392,1,0,36.09,,,,,,,Strumming,Correct
86.999,-4.31,-1.59,8.26,9.45,216.839,-33.962,55.094,0.567,0.712,0.415,1,0,40.69,,,,,,,Strumming,Correct
87.009,-4.01,-1.72,7.79,8.92,217.251,-34.101,54.876,0.567,0.696,0.439,1,0,43.38,,,,,,,Strumming,Correct
87.019,-3.7,-1.87,7.29,8.38,217.693,-34.255,54.662,0.572,0.683,0.455,1,0,44.07,,,,,,,Strumming,Correct
87.029,-3.38,-2.03,6.79,7.86,218.148,-34.437,54.467,0.58,0.661,0.475,1,0,45.61,,,,,,,Strumming,Correct
87.039,-3.07,-2.2,6.31,7.36,218.692,-34.691,54.173,0.599,0.625,0.501,1,0,45.95,,,,,,,Strumming,Correct
87.049,-2.78,-2.34,5.87,6.91,219.234,-34.972,53.918,0.6,0.629,0.495,1,0,50,,,,,,,Strumming,Correct
87.059,-2.49,-2.48,5.46,6.49,219.773,-35.296,53.75,0.594,0.635,0.494,1,0,55.65,,,,,,,Strumming,Correct
87.069,-2.23,-2.61,5.1,6.15,220.304,-35.624,53.684,0.601,0.608,0.518,1,0,60.15,,,,,,,Strumming,Correct
87.079,-2.02,-2.7,4.77,5.85,220.813,-35.962,53.713,0.64,0.622,0.451,1,0,64.89,,,,,,,Strumming,Correct
87.089,-1.83,-2.75,4.5,5.59,221.191,-36.377,54.009,0.687,0.562,0.461,1,0,81.04,,,,,,,Strumming,Correct
87.099,-1.7,-2.73,4.25,5.33,221.519,-36.797,54.534,0.737,0.465,0.491,1,0,101.27,,,,,,,Strumming,Correct
87.109,-1.6,-2.66,4.04,5.1,221.766,-37.151,55.327,0.721,0.446,0.53,1,0,107.61,,,,,,,Strumming,Correct
87.119,-1.52,-2.6,3.89,4.92,222,-37.391,56.143,0.615,0.505,0.606,1,0,87.87,,,,,,,Strumming,Correct
87.129,-1.48,-2.52,3.79,4.79,222.272,-37.465,56.697,0.544,0.593,0.593,1,0,53.21,,,,,,,Strumming,Correct
87.139,-1.46,-2.42,3.74,4.69,222.565,-37.421,56.912,0.478,0.604,0.638,1,0,37.31,,,,,,,Strumming,Correct
87.149,-1.47,-2.33,3.75,4.65,222.832,-37.307,56.994,0.424,0.58,0.695,1,0,25.2,,,,,,,Strumming,Correct
87.159,-1.51,-2.2,3.77,4.62,223.022,-37.18,57.005,0.39,0.59,0.707,1,0,12.67,,,,,,,Strumming,Correct
87.169,-1.59,-2.08,3.82,4.64,223.117,-37.036,56.946,0.371,0.599,0.71,1,0,10.2,,,,,,,Strumming,Correct
87.179,-1.7,-1.96,3.92,4.7,223.114,-36.884,56.869,0.367,0.614,0.699,1,0,14.42,,,,,,,Strumming,Correct
87.189,-1.84,-1.82,4,4.76,223.017,-36.752,56.811,0.401,0.62,0.674,1,0,18.14,,,,,,,Strumming,Correct
87.199,-2,-1.67,4.13,4.88,222.85,-36.695,56.788,0.452,0.622,0.639,1,0,22.2,,,,,,,Strumming,Correct
87.209,-2.21,-1.52,4.29,5.06,222.648,-36.757,56.818,0.483,0.611,0.627,1,0,29.18,,,,,,,Strumming,Correct
87.219,-2.45,-1.39,4.5,5.31,222.423,-36.922,56.883,0.521,0.592,0.614,1,0,36.09,,,,,,,Strumming,Correct
87.229,-2.72,-1.3,4.74,5.61,222.149,-37.152,56.952,0.562,0.58,0.59,1,0,41.65,,,,,,,Strumming,Correct
87.239,-3.02,-1.17,5.04,5.99,221.817,-37.413,57.013,0.606,0.577,0.548,1,0,44.85,,,,,,,Strumming,Correct
87.249,-3.38,-1.03,5.36,6.42,221.427,-37.678,57.081,0.635,0.562,0.53,1,0,47.19,,,,,,,Strumming,Correct
87.259,-3.76,-0.85,5.73,6.9,220.98,-37.917,57.192,0.631,0.559,0.538,1,0,47.18,,,,,,,Strumming,Correct
87.269,-4.17,-0.65,6.11,7.42,220.483,-38.088,57.368,0.62,0.589,0.519,1,0,49.42,,,,,,,Strumming,Correct
87.279,-4.57,-0.46,6.52,7.98,219.934,-38.177,57.594,0.596,0.61,0.522,1,0,50.57,,,,,,,Strumming,Correct
87.289,-4.94,-0.26,6.95,8.53,219.362,-38.167,57.787,0.572,0.642,0.51,1,0,52.52,,,,,,,Strumming,Correct
87.299,-5.32,-0.07,7.39,9.1,218.8,-38.048,57.88,0.547,0.674,0.497,1,0,55.4,,,,,,,Strumming,Correct
87.309,-5.67,0.12,7.82,9.66,218.237,-37.848,57.91,0.554,0.73,0.399,1,0,56.66,,,,,,,Strumming,Correct
87.319,-6,0.28,8.27,10.22,217.605,-37.68,58.053,0.565,0.707,0.426,1,0,48.49,,,,,,,Strumming,Correct
87.329,-6.29,0.42,8.69,10.74,217.105,-37.524,58.096,0.573,0.711,0.408,1,0,50.34,,,,,,,Strumming,Correct
87.339,-6.54,0.52,9.07,11.19,216.605,-37.353,58.09,0.603,0.743,0.291,1,0,54.67,,,,,,,Strumming,Correct
87.349,-6.72,0.58,9.39,11.57,216.144,-37.194,58.036,0.632,0.649,0.423,1,0,51.75,,,,,,,Strumming,Correct
87.359,-6.84,0.58,9.64,11.83,215.869,-37.018,57.751,0.594,0.596,0.541,1,0,72.47,,,,,,,Strumming,Correct
87.369,-6.85,0.49,9.8,11.97,215.775,-36.528,57.098,0.583,0.698,0.415,1,0,122.49,,,,,,,Strumming,Correct
87.379,-6.8,0.35,9.88,12,215.537,-35.671,56.365,0.565,0.825,0.029,1,0,121.52,,,,,,,Strumming,Correct
87.389,-6.72,0.24,9.95,12.01,215.195,-34.912,55.886,0.581,0.796,0.172,1,0,58.44,,,,,,,Strumming,Correct
87.399,-6.63,0.12,9.96,11.96,214.922,-34.527,55.906,0.565,0.716,0.41,1,0,23.25,,,,,,,Strumming,Correct
87.409,-6.5,0,9.91,11.85,214.681,-34.364,56.133,0.51,0.777,0.37,1,0,15.36,,,,,,,Strumming,Correct
87.419,-6.35,-0.16,9.81,11.69,214.438,-34.302,56.343,0.516,0.803,0.3,1,0,14.46,,,,,,,Strumming,Correct
87.429,-6.15,-0.3,9.67,11.47,214.213,-34.292,56.529,0.528,0.792,0.307,1,0,9.08,,,,,,,Strumming,Correct
87.439,-5.94,-0.46,9.48,11.2,214.067,-34.272,56.655,0.502,0.811,0.301,1,0,6.33,,,,,,,Strumming,Correct
87.449,-5.7,-0.62,9.23,10.87,214.031,-34.248,56.68,0.482,0.825,0.294,1,0,13.64,,,,,,,Strumming,Correct
